Frame,x,y
1,0.068,0.875
2,0.07,0.873
3,0.071,0.87
4,0.071,0.865
5,0.071,0.863
6,0.071,0.863
7,0.071,0.863
8,0.071,0.858
9,0.071,0.85
10,0.071,0.841
11,0.071,0.829
12,0.071,0.814
13,0.071,0.793
14,0.073,0.77
15,0.076,0.749
16,0.077,0.725
17,0.072,0.671
18,0.062,0.596
19,0.055,0.54
20,0.052,0.508
21,0.05,0.473
22,0.049,0.429
23,0.047,0.388
24,0.045,0.354
25,0.043,0.324
26,0.041,0.294
27,0.039,0.262
28,0.037,0.226
29,0.037,0.19
30,0.037,0.158
31,0.035,0.134
32,0.031,0.114
33,0.027,0.094
34,0.024,0.081
35,0.024,0.081
36,0.024,0.081
37,0.02,0.065
38,0.017,0.047
39,0.017,0.036
40,0.021,0.026
41,0.027,0.013
42,0.032,0.003
43,0.033,0.0
44,0.035,0.0
45,0.039,0.001
46,0.047,0.003
47,0.058,0.004
48,0.071,0.005
49,0.087,0.005
50,0.112,0.005
51,0.144,0.005
52,0.179,0.005
53,0.215,0.007
54,0.255,0.007
55,0.301,0.008
56,0.357,0.011
57,0.416,0.017
58,0.467,0.027
59,0.522,0.045
60,0.594,0.072
61,0.649,0.092
62,0.646,0.087
63,0.647,0.09
64,0.739,0.14
65,0.858,0.211
66,0.917,0.262
67,0.935,0.303
68,0.957,0.355
69,0.981,0.413
70,0.997,0.471
71,0.999,0.53
72,0.987,0.593
73,0.965,0.657
74,0.938,0.719
75,0.903,0.774
76,0.861,0.822
77,0.817,0.868
78,0.774,0.912
79,0.721,0.944
80,0.656,0.961
81,0.589,0.973
82,0.525,0.983
83,0.465,0.991
84,0.408,0.996
85,0.351,0.999
86,0.295,1.0
87,0.24,0.999
88,0.189,0.995
89,0.148,0.99
90,0.117,0.985
91,0.09,0.981
92,0.064,0.976
93,0.04,0.971
94,0.02,0.964
95,0.007,0.957
96,0.0,0.951
97,0.0,0.949
98,0.003,0.947
99,0.014,0.944
100,0.024,0.942
