Frame,x,y
1,0.0,1.0
2,-0.0,0.997
3,0.001,0.989
4,0.004,0.973
5,0.008,0.956
6,0.012,0.938
7,0.013,0.92
8,0.012,0.899
9,0.011,0.871
10,0.015,0.843
11,0.022,0.816
12,0.024,0.788
13,0.023,0.756
14,0.025,0.716
15,0.032,0.67
16,0.043,0.623
17,0.053,0.576
18,0.063,0.528
19,0.077,0.476
20,0.089,0.425
21,0.097,0.381
22,0.1,0.35
23,0.104,0.315
24,0.115,0.248
25,0.129,0.176
26,0.138,0.138
27,0.14,0.131
28,0.14,0.133
29,0.143,0.119
30,0.151,0.093
31,0.162,0.076
32,0.171,0.065
33,0.174,0.055
34,0.175,0.045
35,0.179,0.035
36,0.189,0.027
37,0.199,0.02
38,0.206,0.015
39,0.212,0.011
40,0.219,0.009
41,0.229,0.006
42,0.238,0.004
43,0.248,0.001
44,0.273,0.0
45,0.316,0.003
46,0.351,0.005
47,0.376,0.008
48,0.404,0.013
49,0.446,0.023
50,0.497,0.035
51,0.515,0.039
52,0.51,0.037
53,0.538,0.045
54,0.592,0.061
55,0.645,0.08
56,0.691,0.102
57,0.735,0.127
58,0.784,0.154
59,0.835,0.181
60,0.877,0.207
61,0.908,0.238
62,0.932,0.277
63,0.953,0.307
64,0.974,0.343
65,0.993,0.42
66,1.0,0.501
67,0.987,0.546
68,0.97,0.579
69,0.954,0.619
70,0.929,0.665
71,0.901,0.709
72,0.874,0.745
73,0.834,0.784
74,0.784,0.823
75,0.771,0.832
76,0.774,0.83
77,0.739,0.856
78,0.682,0.892
79,0.633,0.911
80,0.588,0.927
81,0.54,0.945
82,0.488,0.96
83,0.439,0.971
84,0.397,0.976
85,0.332,0.981
86,0.245,0.986
87,0.192,0.987
88,0.175,0.983
89,0.161,0.976
90,0.148,0.969
91,0.141,0.964
92,0.139,0.958
93,0.14,0.95
94,0.14,0.944
95,0.14,0.941
96,0.141,0.937
97,0.139,0.936
98,0.135,0.936
99,0.133,0.936
100,0.134,0.936
