Frame,x,y
1,0.458,0.794
2,0.458,0.793
3,0.456,0.790
4,0.446,0.782
5,0.444,0.764
6,0.444,0.735
7,0.444,0.725
8,0.436,0.675
9,0.432,0.653
10,0.431,0.620
11,0.428,0.588
12,0.428,0.578
13,0.426,0.534
14,0.426,0.519
15,0.422,0.485
16,0.420,0.460
17,0.420,0.444
18,0.422,0.394
19,0.422,0.377
20,0.426,0.330
21,0.428,0.303
22,0.428,0.284
23,0.428,0.252
24,0.428,0.241
25,0.428,0.215
26,0.428,0.201
27,0.428,0.171
28,0.428,0.160
29,0.430,0.140
30,0.430,0.123
31,0.431,0.117
32,0.437,0.105
33,0.440,0.101
34,0.450,0.098
35,0.457,0.098
36,0.466,0.095
37,0.493,0.081
38,0.501,0.075
39,0.530,0.070
40,0.545,0.066
41,0.562,0.065
42,0.591,0.062
43,0.599,0.062
44,0.631,0.064
45,0.646,0.064
46,0.664,0.067
47,0.686,0.071
48,0.710,0.090
49,0.725,0.104
50,0.733,0.111
51,0.755,0.134
52,0.761,0.141
53,0.783,0.167
54,0.796,0.182
55,0.807,0.198
56,0.830,0.236
57,0.835,0.247
58,0.859,0.293
59,0.870,0.317
60,0.880,0.345
61,0.893,0.384
62,0.898,0.395
63,0.906,0.440
64,0.910,0.460
65,0.910,0.490
66,0.910,0.521
67,0.910,0.530
68,0.910,0.570
69,0.910,0.585
70,0.906,0.610
71,0.904,0.627
72,0.797,0.702
73,0.736,0.743
74,0.712,0.759
75,0.694,0.772
76,0.680,0.777
77,0.669,0.780
78,0.664,0.780
79,0.653,0.785
80,0.650,0.786
81,0.637,0.788
82,0.628,0.790
83,0.622,0.790
84,0.609,0.790
85,0.605,0.790
86,0.589,0.786
87,0.581,0.784
88,0.574,0.783
89,0.564,0.780
90,0.561,0.780
91,0.544,0.775
92,0.534,0.774
93,0.524,0.770
94,0.509,0.762
95,0.504,0.760
96,0.489,0.752
97,0.481,0.748
98,0.469,0.743
99,0.465,0.742
100,0.458,0.740
