Frame,x,y
1,0.11,0.953
2,0.109,0.955
3,0.111,0.956
4,0.117,0.954
5,0.119,0.953
6,0.116,0.952
7,0.114,0.943
8,0.114,0.926
9,0.113,0.91
10,0.11,0.897
11,0.11,0.883
12,0.11,0.865
13,0.107,0.841
14,0.101,0.813
15,0.093,0.782
16,0.088,0.741
17,0.085,0.697
18,0.085,0.682
19,0.085,0.687
20,0.087,0.664
21,0.089,0.613
22,0.088,0.564
23,0.085,0.52
24,0.08,0.477
25,0.075,0.433
26,0.073,0.39
27,0.072,0.352
28,0.07,0.312
29,0.065,0.249
30,0.057,0.176
31,0.054,0.13
32,0.055,0.112
33,0.056,0.094
34,0.059,0.073
35,0.065,0.054
36,0.074,0.037
37,0.083,0.024
38,0.091,0.015
39,0.098,0.01
40,0.108,0.004
41,0.127,0.0
42,0.157,0.002
43,0.184,0.007
44,0.188,0.007
45,0.186,0.007
46,0.204,0.01
47,0.24,0.016
48,0.282,0.02
49,0.321,0.022
50,0.362,0.027
51,0.437,0.044
52,0.536,0.071
53,0.606,0.094
54,0.647,0.11
55,0.688,0.13
56,0.733,0.153
57,0.773,0.176
58,0.812,0.2
59,0.852,0.227
60,0.889,0.258
61,0.919,0.292
62,0.944,0.326
63,0.964,0.362
64,0.981,0.404
65,0.994,0.45
66,1.0,0.495
67,1.0,0.542
68,0.99,0.594
69,0.982,0.624
70,0.982,0.622
71,0.982,0.628
72,0.965,0.671
73,0.904,0.737
74,0.815,0.807
75,0.746,0.851
76,0.699,0.873
77,0.645,0.893
78,0.585,0.913
79,0.526,0.927
80,0.465,0.94
81,0.401,0.957
82,0.341,0.971
83,0.291,0.981
84,0.244,0.989
85,0.197,0.994
86,0.151,0.998
87,0.108,1.0
88,0.075,0.999
89,0.051,0.993
90,0.035,0.98
91,0.023,0.965
92,0.011,0.952
93,0.001,0.941
94,0.0,0.93
95,0.004,0.917
96,0.014,0.902
97,0.022,0.891
98,0.028,0.885
99,0.04,0.881
100,0.051,0.88
