Frame,x,y
1,0.442,0.762
2,0.442,0.762
3,0.442,0.762
4,0.442,0.762
5,0.440,0.760
6,0.440,0.751
7,0.440,0.742
8,0.440,0.735
9,0.440,0.711
10,0.440,0.694
11,0.440,0.683
12,0.440,0.677
13,0.441,0.646
14,0.442,0.618
15,0.442,0.600
16,0.439,0.557
17,0.437,0.528
18,0.435,0.497
19,0.432,0.439
20,0.431,0.407
21,0.433,0.368
22,0.438,0.318
23,0.441,0.269
24,0.443,0.237
25,0.445,0.212
26,0.448,0.185
27,0.449,0.169
28,0.451,0.158
29,0.452,0.151
30,0.454,0.142
31,0.455,0.137
32,0.457,0.133
33,0.462,0.130
34,0.465,0.129
35,0.471,0.128
36,0.479,0.128
37,0.483,0.128
38,0.497,0.129
39,0.518,0.129
40,0.545,0.128
41,0.560,0.127
42,0.570,0.126
43,0.581,0.126
44,0.611,0.123
45,0.629,0.121
46,0.652,0.120
47,0.687,0.120
48,0.705,0.120
49,0.735,0.123
50,0.770,0.129
51,0.788,0.131
52,0.818,0.140
53,0.844,0.148
54,0.860,0.154
55,0.885,0.173
56,0.908,0.199
57,0.929,0.226
58,0.940,0.241
59,0.947,0.250
60,0.953,0.267
61,0.958,0.295
62,0.961,0.309
63,0.958,0.334
64,0.953,0.362
65,0.950,0.378
66,0.940,0.416
67,0.931,0.448
68,0.925,0.471
69,0.905,0.513
70,0.891,0.541
71,0.877,0.564
72,0.853,0.595
73,0.821,0.623
74,0.796,0.645
75,0.781,0.659
76,0.773,0.666
77,0.749,0.680
78,0.724,0.695
79,0.709,0.703
80,0.676,0.716
81,0.651,0.725
82,0.632,0.731
83,0.599,0.738
84,0.578,0.743
85,0.559,0.746
86,0.533,0.748
87,0.520,0.749
88,0.505,0.750
89,0.490,0.750
90,0.480,0.750
91,0.474,0.750
92,0.469,0.750
93,0.466,0.750
94,0.465,0.750
95,0.464,0.750
96,0.464,0.750
97,0.464,0.750
98,0.464,0.750
99,0.465,0.749
100,0.466,0.748
