Frame,x,y
1,0.466,0.762
2,0.464,0.760
3,0.464,0.760
4,0.464,0.760
5,0.464,0.760
6,0.464,0.760
7,0.462,0.756
8,0.462,0.755
9,0.462,0.750
10,0.462,0.745
11,0.462,0.739
12,0.462,0.728
13,0.462,0.721
14,0.462,0.701
15,0.462,0.684
16,0.462,0.664
17,0.462,0.630
18,0.462,0.612
19,0.459,0.566
20,0.457,0.534
21,0.455,0.495
22,0.454,0.444
23,0.452,0.416
24,0.459,0.367
25,0.463,0.337
26,0.467,0.304
27,0.471,0.271
28,0.473,0.251
29,0.477,0.223
30,0.479,0.208
31,0.482,0.194
32,0.485,0.183
33,0.487,0.177
34,0.490,0.174
35,0.492,0.172
36,0.497,0.172
37,0.502,0.172
38,0.509,0.172
39,0.525,0.172
40,0.533,0.172
41,0.551,0.172
42,0.565,0.172
43,0.582,0.172
44,0.607,0.172
45,0.622,0.172
46,0.655,0.172
47,0.675,0.172
48,0.700,0.175
49,0.727,0.179
50,0.746,0.183
51,0.780,0.193
52,0.799,0.198
53,0.824,0.211
54,0.847,0.224
55,0.864,0.236
56,0.892,0.262
57,0.907,0.275
58,0.927,0.303
59,0.941,0.327
60,0.951,0.351
61,0.961,0.388
62,0.965,0.408
63,0.962,0.448
64,0.958,0.476
65,0.950,0.514
66,0.939,0.567
67,0.932,0.596
68,0.916,0.648
69,0.906,0.680
70,0.888,0.717
71,0.868,0.756
72,0.854,0.780
73,0.814,0.816
74,0.793,0.836
75,0.760,0.855
76,0.729,0.870
77,0.705,0.879
78,0.662,0.886
79,0.641,0.889
80,0.611,0.887
81,0.587,0.885
82,0.567,0.880
83,0.543,0.867
84,0.529,0.861
85,0.515,0.847
86,0.506,0.838
87,0.498,0.828
88,0.491,0.817
89,0.486,0.810
90,0.483,0.802
91,0.481,0.796
92,0.479,0.791
93,0.478,0.787
94,0.478,0.784
95,0.478,0.780
96,0.478,0.779
97,0.478,0.777
98,0.478,0.775
99,0.478,0.774
100,0.480,0.772
