Frame,x,y
1,0.058,0.975
2,0.052,0.98
3,0.05,0.985
4,0.05,0.988
5,0.045,0.991
6,0.043,0.993
7,0.043,0.996
8,0.037,1.0
9,0.039,0.999
10,0.043,0.996
11,0.038,0.991
12,0.036,0.98
13,0.036,0.964
14,0.031,0.945
15,0.026,0.918
16,0.021,0.884
17,0.015,0.848
18,0.013,0.805
19,0.014,0.76
20,0.014,0.715
21,0.014,0.663
22,0.014,0.602
23,0.014,0.54
24,0.015,0.491
25,0.013,0.442
26,0.008,0.381
27,0.002,0.319
28,-0.0,0.266
29,0.0,0.223
30,0.0,0.188
31,0.002,0.156
32,0.007,0.125
33,0.007,0.096
34,0.009,0.071
35,0.014,0.05
36,0.019,0.029
37,0.027,0.015
38,0.037,0.008
39,0.046,0.002
40,0.057,0.0
41,0.074,0.0
42,0.097,0.002
43,0.128,0.009
44,0.163,0.018
45,0.202,0.023
46,0.249,0.032
47,0.307,0.043
48,0.37,0.051
49,0.436,0.064
50,0.507,0.078
51,0.58,0.091
52,0.646,0.109
53,0.71,0.13
54,0.778,0.153
55,0.842,0.177
56,0.892,0.205
57,0.93,0.239
58,0.967,0.284
59,0.993,0.334
60,1.0,0.388
61,0.995,0.448
62,0.976,0.513
63,0.944,0.581
64,0.909,0.647
65,0.86,0.706
66,0.8,0.758
67,0.747,0.807
68,0.684,0.853
69,0.61,0.893
70,0.546,0.926
71,0.483,0.951
72,0.419,0.968
73,0.361,0.979
74,0.305,0.988
75,0.253,0.992
76,0.209,0.993
77,0.168,0.99
78,0.131,0.988
79,0.102,0.984
80,0.079,0.98
81,0.061,0.974
82,0.046,0.968
83,0.039,0.965
84,0.035,0.962
85,0.03,0.956
86,0.029,0.949
87,0.028,0.946
88,0.022,0.946
89,0.025,0.944
90,0.031,0.941
91,0.035,0.942
92,0.041,0.944
93,0.043,0.947
94,0.043,0.95
95,0.046,0.95
96,0.054,0.95
97,0.064,0.95
98,0.078,0.953
99,0.094,0.953
100,0.108,0.95
