Frame,x,y
1,0.195,0.974
2,0.192,0.976
3,0.189,0.977
4,0.189,0.976
5,0.189,0.974
6,0.186,0.972
7,0.18,0.97
8,0.174,0.968
9,0.169,0.963
10,0.167,0.957
11,0.165,0.945
12,0.157,0.927
13,0.149,0.911
14,0.148,0.912
15,0.149,0.916
16,0.139,0.888
17,0.12,0.832
18,0.105,0.78
19,0.098,0.742
20,0.092,0.703
21,0.083,0.659
22,0.077,0.613
23,0.075,0.567
24,0.074,0.522
25,0.073,0.479
26,0.074,0.433
27,0.077,0.385
28,0.079,0.339
29,0.081,0.298
30,0.085,0.259
31,0.093,0.22
32,0.1,0.183
33,0.104,0.152
34,0.105,0.125
35,0.107,0.101
36,0.111,0.08
37,0.115,0.064
38,0.12,0.051
39,0.127,0.039
40,0.135,0.028
41,0.146,0.019
42,0.159,0.012
43,0.175,0.008
44,0.193,0.005
45,0.217,0.002
46,0.247,0.001
47,0.277,0.0
48,0.31,0.0
49,0.348,0.001
50,0.389,0.005
51,0.433,0.011
52,0.478,0.018
53,0.528,0.027
54,0.582,0.038
55,0.636,0.05
56,0.688,0.064
57,0.736,0.081
58,0.78,0.1
59,0.821,0.123
60,0.857,0.148
61,0.89,0.175
62,0.92,0.205
63,0.945,0.238
64,0.965,0.273
65,0.98,0.308
66,0.989,0.342
67,0.995,0.377
68,1.0,0.415
69,1.0,0.454
70,0.989,0.496
71,0.971,0.538
72,0.949,0.579
73,0.925,0.619
74,0.901,0.656
75,0.872,0.69
76,0.833,0.72
77,0.789,0.749
78,0.742,0.779
79,0.696,0.809
80,0.65,0.834
81,0.602,0.854
82,0.548,0.878
83,0.488,0.904
84,0.428,0.929
85,0.372,0.949
86,0.32,0.964
87,0.272,0.975
88,0.223,0.985
89,0.173,0.995
90,0.129,1.0
91,0.095,1.0
92,0.068,0.999
93,0.047,0.996
94,0.029,0.991
95,0.014,0.986
96,0.004,0.98
97,0.0,0.976
98,0.0,0.97
99,0.006,0.961
100,0.011,0.955
