Frame,x,y
1,0.460,0.778
2,0.446,0.766
3,0.444,0.755
4,0.444,0.749
5,0.442,0.723
6,0.442,0.714
7,0.436,0.681
8,0.435,0.667
9,0.430,0.631
10,0.428,0.596
11,0.428,0.583
12,0.422,0.552
13,0.416,0.509
14,0.415,0.490
15,0.409,0.454
16,0.403,0.406
17,0.400,0.390
18,0.396,0.347
19,0.395,0.331
20,0.392,0.297
21,0.392,0.276
22,0.392,0.253
23,0.398,0.228
24,0.404,0.212
25,0.397,0.184
26,0.394,0.169
27,0.405,0.152
28,0.408,0.144
29,0.410,0.126
30,0.411,0.119
31,0.412,0.102
32,0.423,0.095
33,0.428,0.092
34,0.446,0.086
35,0.453,0.085
36,0.473,0.077
37,0.490,0.073
38,0.514,0.067
39,0.547,0.070
40,0.574,0.072
41,0.616,0.079
42,0.638,0.082
43,0.677,0.093
44,0.693,0.098
45,0.724,0.116
46,0.734,0.125
47,0.768,0.145
48,0.792,0.170
49,0.801,0.179
50,0.819,0.215
51,0.842,0.259
52,0.860,0.295
53,0.869,0.312
54,0.883,0.348
55,0.888,0.361
56,0.888,0.388
57,0.888,0.397
58,0.890,0.423
59,0.890,0.436
60,0.890,0.453
61,0.886,0.472
62,0.882,0.488
63,0.882,0.515
64,0.882,0.529
65,0.887,0.560
66,0.888,0.572
67,0.892,0.600
68,0.888,0.624
69,0.884,0.637
70,0.879,0.653
71,0.876,0.659
72,0.866,0.674
73,0.863,0.679
74,0.847,0.691
75,0.839,0.696
76,0.825,0.705
77,0.811,0.713
78,0.798,0.720
79,0.781,0.731
80,0.769,0.737
81,0.766,0.740
82,0.766,0.740
83,0.749,0.740
84,0.740,0.740
85,0.708,0.744
86,0.687,0.739
87,0.679,0.738
88,0.641,0.738
89,0.620,0.732
90,0.596,0.732
91,0.583,0.732
92,0.560,0.732
93,0.551,0.732
94,0.509,0.734
95,0.495,0.734
96,0.475,0.734
97,0.463,0.733
98,0.443,0.730
99,0.430,0.730
100,0.418,0.730
