Frame,x,y
1,0.462,0.756
2,0.462,0.756
3,0.462,0.756
4,0.462,0.756
5,0.462,0.756
6,0.462,0.756
7,0.462,0.758
8,0.462,0.757
9,0.462,0.755
10,0.462,0.753
11,0.462,0.752
12,0.462,0.748
13,0.463,0.741
14,0.465,0.730
15,0.467,0.715
16,0.468,0.697
17,0.470,0.674
18,0.471,0.645
19,0.473,0.614
20,0.475,0.580
21,0.476,0.543
22,0.474,0.500
23,0.476,0.456
24,0.478,0.414
25,0.482,0.373
26,0.487,0.336
27,0.490,0.304
28,0.493,0.273
29,0.495,0.245
30,0.496,0.220
31,0.496,0.199
32,0.496,0.181
33,0.496,0.170
34,0.496,0.161
35,0.497,0.155
36,0.499,0.152
37,0.502,0.152
38,0.506,0.152
39,0.512,0.152
40,0.520,0.152
41,0.531,0.151
42,0.543,0.149
43,0.559,0.146
44,0.578,0.143
45,0.600,0.141
46,0.622,0.139
47,0.645,0.138
48,0.671,0.138
49,0.699,0.141
50,0.726,0.146
51,0.754,0.151
52,0.782,0.159
53,0.811,0.168
54,0.835,0.180
55,0.858,0.193
56,0.879,0.209
57,0.898,0.226
58,0.915,0.244
59,0.931,0.265
60,0.945,0.286
61,0.956,0.307
62,0.965,0.328
63,0.972,0.351
64,0.976,0.375
65,0.976,0.400
66,0.973,0.422
67,0.967,0.444
68,0.958,0.468
69,0.947,0.489
70,0.932,0.510
71,0.914,0.532
72,0.894,0.555
73,0.871,0.579
74,0.848,0.600
75,0.824,0.619
76,0.800,0.637
77,0.774,0.653
78,0.746,0.668
79,0.719,0.680
80,0.691,0.692
81,0.665,0.703
82,0.639,0.713
83,0.614,0.720
84,0.588,0.726
85,0.562,0.730
86,0.542,0.734
87,0.523,0.737
88,0.507,0.738
89,0.494,0.738
90,0.483,0.738
91,0.476,0.737
92,0.471,0.736
93,0.467,0.736
94,0.464,0.736
95,0.464,0.736
96,0.464,0.736
97,0.465,0.736
98,0.467,0.735
99,0.468,0.734
100,0.470,0.732
