Frame,x,y
1,0.424,0.754
2,0.426,0.759
3,0.422,0.760
4,0.420,0.760
5,0.421,0.759
6,0.436,0.744
7,0.440,0.740
8,0.449,0.712
9,0.458,0.678
10,0.457,0.648
11,0.456,0.600
12,0.463,0.491
13,0.466,0.452
14,0.454,0.422
15,0.443,0.404
16,0.438,0.396
17,0.452,0.372
18,0.460,0.360
19,0.457,0.344
20,0.448,0.314
21,0.445,0.304
22,0.450,0.284
23,0.455,0.274
24,0.456,0.269
25,0.451,0.258
26,0.450,0.254
27,0.443,0.241
28,0.436,0.227
29,0.445,0.163
30,0.459,0.089
31,0.464,0.064
32,0.482,0.055
33,0.491,0.050
34,0.499,0.049
35,0.513,0.048
36,0.519,0.048
37,0.536,0.050
38,0.550,0.050
39,0.571,0.052
40,0.584,0.054
41,0.588,0.054
42,0.613,0.061
43,0.624,0.064
44,0.640,0.072
45,0.663,0.084
46,0.669,0.089
47,0.700,0.103
48,0.717,0.111
49,0.729,0.117
50,0.757,0.136
51,0.767,0.143
52,0.783,0.158
53,0.795,0.171
54,0.800,0.176
55,0.819,0.202
56,0.828,0.215
57,0.835,0.231
58,0.848,0.265
59,0.853,0.276
60,0.866,0.310
61,0.873,0.330
62,0.876,0.339
63,0.891,0.374
64,0.896,0.388
65,0.904,0.409
66,0.914,0.435
67,0.917,0.445
68,0.920,0.475
69,0.920,0.490
70,0.919,0.503
71,0.914,0.538
72,0.911,0.561
73,0.906,0.601
74,0.904,0.615
75,0.895,0.644
76,0.889,0.665
77,0.886,0.674
78,0.871,0.696
79,0.864,0.706
80,0.853,0.716
81,0.834,0.732
82,0.829,0.737
83,0.805,0.744
84,0.792,0.749
85,0.786,0.750
86,0.764,0.753
87,0.756,0.754
88,0.737,0.755
89,0.717,0.756
90,0.711,0.756
91,0.681,0.756
92,0.667,0.756
93,0.657,0.755
94,0.639,0.752
95,0.618,0.756
96,0.572,0.766
97,0.557,0.769
98,0.529,0.770
99,0.513,0.770
100,0.506,0.770
