Frame,x,y
1,0.172,0.996
2,0.174,0.998
3,0.177,1.0
4,0.178,0.999
5,0.177,0.996
6,0.174,0.992
7,0.172,0.988
8,0.172,0.982
9,0.172,0.971
10,0.17,0.955
11,0.166,0.934
12,0.16,0.91
13,0.154,0.883
14,0.149,0.854
15,0.142,0.821
16,0.136,0.782
17,0.133,0.742
18,0.134,0.7
19,0.134,0.658
20,0.134,0.616
21,0.135,0.576
22,0.138,0.533
23,0.144,0.479
24,0.15,0.435
25,0.153,0.434
26,0.152,0.437
27,0.148,0.378
28,0.145,0.289
29,0.146,0.241
30,0.15,0.223
31,0.156,0.197
32,0.161,0.164
33,0.163,0.134
34,0.161,0.11
35,0.157,0.088
36,0.156,0.069
37,0.161,0.052
38,0.168,0.039
39,0.173,0.031
40,0.178,0.025
41,0.186,0.019
42,0.196,0.014
43,0.208,0.01
44,0.226,0.006
45,0.251,0.001
46,0.278,0.0
47,0.306,0.004
48,0.336,0.009
49,0.372,0.014
50,0.41,0.022
51,0.452,0.032
52,0.499,0.043
53,0.549,0.056
54,0.598,0.072
55,0.645,0.089
56,0.692,0.108
57,0.739,0.129
58,0.784,0.154
59,0.824,0.184
60,0.861,0.216
61,0.893,0.251
62,0.92,0.288
63,0.943,0.326
64,0.965,0.365
65,0.983,0.406
66,0.995,0.447
67,1.0,0.489
68,0.997,0.529
69,0.988,0.568
70,0.976,0.61
71,0.96,0.652
72,0.937,0.692
73,0.908,0.731
74,0.873,0.766
75,0.835,0.797
76,0.794,0.824
77,0.749,0.849
78,0.698,0.872
79,0.64,0.893
80,0.576,0.91
81,0.511,0.924
82,0.449,0.934
83,0.394,0.94
84,0.345,0.942
85,0.297,0.939
86,0.247,0.935
87,0.196,0.932
88,0.146,0.931
89,0.1,0.929
90,0.063,0.925
91,0.038,0.918
92,0.025,0.91
93,0.014,0.903
94,0.006,0.898
95,0.001,0.891
96,-0.0,0.883
97,0.003,0.876
98,0.015,0.868
99,0.038,0.86
100,0.059,0.853
