Frame,x,y
1,0.282,0.554
2,0.282,0.557
3,0.289,0.551
4,0.301,0.539
5,0.336,0.490
6,0.361,0.450
7,0.388,0.407
8,0.400,0.387
9,0.427,0.351
10,0.452,0.316
11,0.468,0.293
12,0.483,0.273
13,0.499,0.254
14,0.511,0.241
15,0.521,0.233
16,0.525,0.229
17,0.530,0.226
18,0.534,0.225
19,0.538,0.224
20,0.543,0.219
21,0.548,0.213
22,0.555,0.200
23,0.563,0.190
24,0.566,0.184
25,0.571,0.178
26,0.574,0.171
27,0.579,0.162
28,0.584,0.156
29,0.587,0.151
30,0.593,0.146
31,0.601,0.144
32,0.609,0.144
33,0.614,0.145
34,0.623,0.149
35,0.641,0.165
36,0.660,0.180
37,0.682,0.198
38,0.732,0.235
39,0.778,0.270
40,0.833,0.314
41,0.857,0.334
42,0.898,0.367
43,0.929,0.393
44,0.954,0.413
45,0.972,0.427
46,0.980,0.432
47,0.972,0.430
48,0.950,0.432
49,0.934,0.432
50,0.891,0.434
51,0.842,0.434
52,0.781,0.434
53,0.719,0.442
54,0.667,0.447
55,0.590,0.458
56,0.552,0.465
57,0.524,0.472
58,0.509,0.475
59,0.495,0.480
60,0.483,0.484
61,0.472,0.487
62,0.461,0.488
63,0.454,0.489
64,0.450,0.490
65,0.448,0.493
66,0.448,0.494
67,0.439,0.494
68,0.428,0.496
69,0.420,0.498
70,0.411,0.500
71,0.404,0.502
72,0.401,0.502
73,0.402,0.504
74,0.404,0.506
75,0.408,0.513
76,0.413,0.525
77,0.423,0.546
78,0.448,0.586
79,0.476,0.627
80,0.528,0.691
81,0.562,0.732
82,0.588,0.766
83,0.603,0.785
84,0.619,0.805
85,0.639,0.815
86,0.658,0.812
87,0.677,0.802
88,0.715,0.762
89,0.746,0.728
90,0.785,0.681
91,0.800,0.662
92,0.844,0.630
93,0.888,0.595
94,0.919,0.570
95,0.947,0.545
96,0.969,0.525
97,0.984,0.512
98,0.990,0.508
99,0.993,0.506
100,0.996,0.508
