Frame,x,y
1,0.204,0.584
2,0.200,0.584
3,0.206,0.582
4,0.224,0.579
5,0.231,0.576
6,0.220,0.559
7,0.213,0.547
8,0.209,0.543
9,0.221,0.515
10,0.241,0.473
11,0.250,0.455
12,0.268,0.427
13,0.395,0.229
14,0.453,0.138
15,0.479,0.098
16,0.516,0.053
17,0.539,0.025
18,0.559,0.016
19,0.597,0.016
20,0.614,0.016
21,0.641,0.046
22,0.660,0.070
23,0.669,0.079
24,0.689,0.112
25,0.724,0.176
26,0.740,0.204
27,0.813,0.265
28,0.853,0.297
29,0.872,0.311
30,0.909,0.350
31,0.952,0.399
32,0.971,0.419
33,0.983,0.435
34,1.018,0.487
35,1.034,0.510
36,1.041,0.520
37,1.077,0.557
38,1.099,0.581
39,1.106,0.592
40,1.101,0.600
41,1.099,0.603
42,1.098,0.604
43,1.055,0.594
44,1.031,0.587
45,0.985,0.584
46,0.908,0.581
47,0.874,0.578
48,0.857,0.578
49,0.721,0.562
50,0.659,0.554
51,0.603,0.551
52,0.553,0.550
53,0.530,0.550
54,0.506,0.549
55,0.413,0.545
56,0.372,0.544
57,0.302,0.543
58,0.244,0.540
59,0.221,0.540
60,0.209,0.539
61,0.202,0.535
62,0.199,0.534
63,0.198,0.534
64,0.219,0.551
65,0.229,0.559
66,0.233,0.563
67,0.257,0.601
68,0.283,0.644
69,0.300,0.667
70,0.435,0.765
71,0.496,0.810
72,0.528,0.854
73,0.544,0.892
74,0.552,0.908
75,0.556,0.914
76,0.568,0.914
77,0.573,0.914
78,0.580,0.911
79,0.586,0.908
80,0.595,0.904
81,0.600,0.898
82,0.606,0.890
83,0.618,0.869
84,0.616,0.856
85,0.621,0.845
86,0.681,0.785
87,0.719,0.736
88,0.747,0.688
89,0.809,0.628
90,0.848,0.590
91,0.851,0.569
92,0.863,0.555
93,0.896,0.532
94,0.918,0.514
95,0.934,0.506
96,0.943,0.502
97,0.947,0.500
98,0.952,0.499
99,0.956,0.496
100,0.958,0.496
