Frame,x,y
1,0.412,0.526
2,0.415,0.510
3,0.417,0.500
4,0.428,0.477
5,0.443,0.449
6,0.453,0.429
7,0.485,0.383
8,0.503,0.358
9,0.525,0.316
10,0.546,0.277
11,0.561,0.250
12,0.584,0.212
13,0.595,0.194
14,0.612,0.173
15,0.625,0.159
16,0.634,0.151
17,0.645,0.150
18,0.651,0.148
19,0.667,0.163
20,0.677,0.173
21,0.694,0.191
22,0.719,0.217
23,0.732,0.232
24,0.768,0.271
25,0.790,0.295
26,0.823,0.327
27,0.862,0.361
28,0.886,0.384
29,0.924,0.418
30,0.944,0.438
31,0.964,0.458
32,0.980,0.474
33,0.987,0.483
34,0.980,0.490
35,0.977,0.493
36,0.947,0.495
37,0.919,0.496
38,0.884,0.494
39,0.820,0.490
40,0.788,0.488
41,0.724,0.495
42,0.679,0.500
43,0.625,0.506
44,0.555,0.513
45,0.516,0.516
46,0.457,0.524
47,0.421,0.530
48,0.386,0.535
49,0.353,0.539
50,0.334,0.540
51,0.316,0.542
52,0.305,0.543
53,0.303,0.546
54,0.305,0.549
55,0.310,0.552
56,0.326,0.562
57,0.334,0.567
58,0.360,0.582
59,0.383,0.595
60,0.407,0.609
61,0.444,0.629
62,0.464,0.639
63,0.504,0.665
64,0.532,0.683
65,0.563,0.705
66,0.601,0.734
67,0.622,0.750
68,0.655,0.775
69,0.675,0.790
70,0.695,0.805
71,0.714,0.819
72,0.726,0.826
73,0.746,0.830
74,0.757,0.831
75,0.771,0.824
76,0.784,0.815
77,0.793,0.805
78,0.808,0.780
79,0.816,0.767
80,0.829,0.740
81,0.840,0.717
82,0.853,0.695
83,0.877,0.662
84,0.891,0.646
85,0.914,0.615
86,0.931,0.593
87,0.948,0.567
88,0.969,0.532
89,0.980,0.512
90,0.996,0.479
91,1.006,0.459
92,1.014,0.441
93,1.019,0.425
94,1.022,0.415
95,1.024,0.407
96,1.024,0.402
97,1.025,0.400
98,1.026,0.400
99,1.026,0.401
100,1.026,0.404
