Frame,x,y
1,-0.0,0.498
2,0.0,0.496
3,0.0,0.493
4,0.0,0.493
5,0.0,0.494
6,0.004,0.491
7,0.019,0.48
8,0.051,0.458
9,0.093,0.427
10,0.123,0.405
11,0.124,0.405
12,0.12,0.407
13,0.144,0.388
14,0.201,0.345
15,0.28,0.284
16,0.358,0.225
17,0.397,0.197
18,0.391,0.205
19,0.393,0.2
20,0.444,0.149
21,0.506,0.089
22,0.526,0.07
23,0.517,0.078
24,0.523,0.071
25,0.555,0.039
26,0.589,0.008
27,0.611,0.0
28,0.631,0.0
29,0.656,0.019
30,0.677,0.035
31,0.682,0.036
32,0.679,0.032
33,0.686,0.05
34,0.708,0.101
35,0.738,0.18
36,0.765,0.269
37,0.779,0.326
38,0.776,0.326
39,0.776,0.32
40,0.799,0.368
41,0.833,0.444
42,0.847,0.48
43,0.843,0.472
44,0.848,0.475
45,0.868,0.517
46,0.861,0.563
47,0.799,0.581
48,0.731,0.582
49,0.717,0.581
50,0.729,0.582
51,0.694,0.579
52,0.6,0.57
53,0.489,0.561
54,0.391,0.554
55,0.295,0.553
56,0.198,0.558
57,0.125,0.563
58,0.106,0.562
59,0.115,0.56
60,0.105,0.569
61,0.066,0.586
62,0.036,0.596
63,0.033,0.595
64,0.041,0.595
65,0.049,0.61
66,0.072,0.641
67,0.126,0.685
68,0.186,0.724
69,0.21,0.737
70,0.201,0.731
71,0.213,0.741
72,0.27,0.785
73,0.344,0.847
74,0.404,0.905
75,0.439,0.944
76,0.446,0.953
77,0.442,0.947
78,0.45,0.957
79,0.473,0.984
80,0.497,1.0
81,0.511,1.0
82,0.516,0.995
83,0.515,0.995
84,0.515,0.996
85,0.523,0.988
86,0.546,0.964
87,0.592,0.919
88,0.646,0.867
89,0.675,0.839
90,0.671,0.844
91,0.672,0.842
92,0.711,0.801
93,0.777,0.734
94,0.848,0.663
95,0.903,0.61
96,0.922,0.591
97,0.916,0.597
98,0.923,0.59
99,0.962,0.555
100,1.0,0.521
