Frame,x,y
1,0.374,0.526
2,0.374,0.524
3,0.374,0.523
4,0.376,0.518
5,0.379,0.513
6,0.381,0.508
7,0.391,0.490
8,0.396,0.481
9,0.409,0.462
10,0.422,0.442
11,0.435,0.423
12,0.466,0.384
13,0.481,0.364
14,0.511,0.323
15,0.535,0.288
16,0.556,0.258
17,0.584,0.218
18,0.598,0.196
19,0.617,0.169
20,0.631,0.151
21,0.640,0.140
22,0.649,0.131
23,0.654,0.126
24,0.661,0.129
25,0.665,0.131
26,0.673,0.141
27,0.684,0.155
28,0.693,0.165
29,0.715,0.193
30,0.728,0.209
31,0.754,0.238
32,0.779,0.266
33,0.801,0.289
34,0.844,0.332
35,0.865,0.353
36,0.901,0.387
37,0.929,0.415
38,0.952,0.438
39,0.980,0.466
40,0.994,0.480
41,1.006,0.494
42,1.013,0.502
43,1.010,0.507
44,0.999,0.510
45,0.992,0.512
46,0.940,0.507
47,0.908,0.505
48,0.856,0.504
49,0.796,0.504
50,0.754,0.505
51,0.660,0.513
52,0.609,0.517
53,0.550,0.528
54,0.499,0.540
55,0.463,0.548
56,0.416,0.556
57,0.391,0.561
58,0.366,0.566
59,0.347,0.570
60,0.336,0.574
61,0.332,0.578
62,0.328,0.580
63,0.340,0.587
64,0.348,0.593
65,0.364,0.603
66,0.389,0.616
67,0.402,0.624
68,0.436,0.650
69,0.458,0.666
70,0.489,0.694
71,0.523,0.727
72,0.546,0.749
73,0.580,0.791
74,0.600,0.815
75,0.619,0.839
76,0.634,0.860
77,0.647,0.873
78,0.668,0.884
79,0.679,0.889
80,0.705,0.882
81,0.726,0.875
82,0.745,0.863
83,0.771,0.839
84,0.785,0.825
85,0.805,0.780
86,0.820,0.748
87,0.841,0.711
88,0.870,0.664
89,0.886,0.638
90,0.917,0.594
91,0.937,0.566
92,0.954,0.536
93,0.969,0.506
94,0.977,0.488
95,0.981,0.472
96,0.985,0.463
97,0.986,0.460
98,0.986,0.460
99,0.986,0.461
100,0.984,0.468
