Frame,x,y
1,0.0,0.523
2,-0.0,0.523
3,-0.0,0.523
4,0.0,0.523
5,0.004,0.52
6,0.016,0.511
7,0.045,0.492
8,0.087,0.465
9,0.123,0.443
10,0.134,0.439
11,0.125,0.448
12,0.125,0.445
13,0.161,0.409
14,0.221,0.351
15,0.271,0.305
16,0.282,0.295
17,0.272,0.305
18,0.276,0.3
19,0.316,0.257
20,0.379,0.191
21,0.44,0.124
22,0.486,0.073
23,0.525,0.038
24,0.564,0.017
25,0.607,0.006
26,0.639,0.002
27,0.652,0.0
28,0.647,0.0
29,0.645,0.0
30,0.664,0.009
31,0.705,0.036
32,0.762,0.084
33,0.827,0.157
34,0.887,0.232
35,0.924,0.279
36,0.93,0.282
37,0.923,0.271
38,0.926,0.286
39,0.951,0.343
40,0.983,0.409
41,1.0,0.448
42,1.0,0.449
43,1.0,0.438
44,0.987,0.445
45,0.949,0.473
46,0.881,0.504
47,0.774,0.525
48,0.656,0.533
49,0.575,0.534
50,0.562,0.533
51,0.581,0.533
52,0.567,0.534
53,0.483,0.538
54,0.357,0.545
55,0.235,0.553
56,0.145,0.565
57,0.086,0.582
58,0.057,0.61
59,0.048,0.645
60,0.046,0.671
61,0.038,0.676
62,0.03,0.668
63,0.038,0.671
64,0.077,0.706
65,0.132,0.759
66,0.175,0.8
67,0.182,0.807
68,0.174,0.798
69,0.178,0.803
70,0.213,0.841
71,0.263,0.895
72,0.308,0.945
73,0.336,0.978
74,0.349,0.995
75,0.353,1.0
76,0.351,1.0
77,0.351,0.999
78,0.357,1.0
79,0.373,1.0
80,0.4,1.0
81,0.439,0.98
82,0.479,0.948
83,0.505,0.926
84,0.507,0.926
85,0.501,0.932
86,0.508,0.923
87,0.542,0.885
88,0.6,0.823
89,0.672,0.749
90,0.746,0.674
91,0.805,0.615
92,0.832,0.589
93,0.83,0.592
94,0.823,0.599
95,0.835,0.585
96,0.864,0.55
97,0.888,0.512
98,0.889,0.484
99,0.874,0.467
100,0.857,0.46
