Frame,x,y
1,0.178,0.553
2,0.178,0.552
3,0.178,0.552
4,0.179,0.554
5,0.184,0.552
6,0.201,0.536
7,0.232,0.502
8,0.26,0.468
9,0.269,0.457
10,0.264,0.463
11,0.269,0.458
12,0.299,0.423
13,0.35,0.362
14,0.41,0.281
15,0.465,0.204
16,0.496,0.16
17,0.497,0.16
18,0.492,0.167
19,0.509,0.14
20,0.547,0.083
21,0.584,0.032
22,0.607,0.007
23,0.616,0.0
24,0.617,0.001
25,0.616,0.001
26,0.618,0.0
27,0.63,0.0
28,0.654,0.014
29,0.691,0.067
30,0.729,0.132
31,0.745,0.164
32,0.738,0.155
33,0.74,0.155
34,0.78,0.211
35,0.848,0.308
36,0.916,0.405
37,0.967,0.475
38,0.998,0.514
39,1.0,0.522
40,1.0,0.517
41,0.997,0.522
42,0.99,0.544
43,0.989,0.566
44,0.995,0.573
45,0.996,0.57
46,0.977,0.566
47,0.933,0.564
48,0.869,0.56
49,0.787,0.551
50,0.684,0.54
51,0.553,0.536
52,0.418,0.537
53,0.332,0.54
54,0.324,0.54
55,0.339,0.54
56,0.304,0.542
57,0.21,0.549
58,0.111,0.561
59,0.045,0.578
60,0.009,0.591
61,0.0,0.593
62,0.0,0.589
63,0.003,0.595
64,0.04,0.617
65,0.072,0.639
66,0.078,0.643
67,0.069,0.637
68,0.084,0.647
69,0.146,0.687
70,0.233,0.749
71,0.322,0.82
72,0.391,0.883
73,0.426,0.917
74,0.425,0.918
75,0.42,0.912
76,0.441,0.926
77,0.481,0.956
78,0.513,0.983
79,0.526,0.998
80,0.536,1.0
81,0.559,0.995
82,0.587,0.988
83,0.603,0.988
84,0.601,0.994
85,0.599,0.989
86,0.613,0.963
87,0.635,0.931
88,0.646,0.919
89,0.643,0.928
90,0.643,0.923
91,0.663,0.874
92,0.7,0.792
93,0.75,0.697
94,0.8,0.612
95,0.832,0.558
96,0.836,0.55
97,0.831,0.559
98,0.842,0.546
99,0.872,0.505
100,0.9,0.467
