Frame,x,y
1,0.0,0.558
2,0.0,0.557
3,-0.0,0.557
4,0.004,0.563
5,0.015,0.566
6,0.035,0.559
7,0.054,0.547
8,0.059,0.544
9,0.055,0.546
10,0.067,0.539
11,0.103,0.516
12,0.148,0.481
13,0.194,0.437
14,0.251,0.375
15,0.316,0.295
16,0.362,0.24
17,0.363,0.239
18,0.359,0.244
19,0.399,0.191
20,0.457,0.114
21,0.478,0.085
22,0.47,0.095
23,0.482,0.082
24,0.529,0.035
25,0.588,0.0
26,0.635,0.0
27,0.659,0.0
28,0.657,0.0
29,0.657,0.0
30,0.685,0.026
31,0.737,0.085
32,0.799,0.177
33,0.847,0.259
34,0.854,0.279
35,0.847,0.267
36,0.876,0.297
37,0.939,0.375
38,0.986,0.45
39,0.999,0.495
40,1.0,0.512
41,1.0,0.512
42,0.999,0.51
43,0.975,0.517
44,0.916,0.524
45,0.817,0.52
46,0.733,0.511
47,0.723,0.508
48,0.734,0.509
49,0.675,0.511
50,0.544,0.514
51,0.402,0.522
52,0.293,0.532
53,0.248,0.538
54,0.258,0.537
55,0.248,0.538
56,0.18,0.547
57,0.105,0.558
58,0.069,0.567
59,0.06,0.571
60,0.055,0.57
61,0.057,0.57
62,0.07,0.578
63,0.085,0.589
64,0.086,0.593
65,0.082,0.591
66,0.101,0.596
67,0.152,0.613
68,0.213,0.642
69,0.275,0.683
70,0.342,0.736
71,0.413,0.796
72,0.46,0.837
73,0.465,0.839
74,0.459,0.835
75,0.485,0.865
76,0.533,0.916
77,0.576,0.958
78,0.602,0.981
79,0.61,0.988
80,0.607,0.986
81,0.611,0.987
82,0.627,0.994
83,0.638,1.0
84,0.638,1.0
85,0.637,1.0
86,0.649,0.99
87,0.673,0.969
88,0.706,0.933
89,0.732,0.902
90,0.736,0.897
91,0.732,0.902
92,0.748,0.88
93,0.783,0.828
94,0.82,0.769
95,0.853,0.713
96,0.882,0.655
97,0.908,0.601
98,0.923,0.568
99,0.925,0.564
100,0.922,0.571
