Frame,x,y
1,0.398,0.500
2,0.398,0.498
3,0.398,0.497
4,0.402,0.491
5,0.409,0.483
6,0.412,0.478
7,0.426,0.453
8,0.436,0.437
9,0.455,0.411
10,0.481,0.376
11,0.496,0.356
12,0.526,0.325
13,0.544,0.304
14,0.562,0.285
15,0.582,0.262
16,0.599,0.241
17,0.609,0.229
18,0.615,0.223
19,0.622,0.219
20,0.629,0.216
21,0.634,0.214
22,0.646,0.219
23,0.654,0.222
24,0.666,0.230
25,0.682,0.244
26,0.691,0.251
27,0.716,0.271
28,0.733,0.285
29,0.756,0.302
30,0.798,0.330
31,0.852,0.365
32,0.881,0.384
33,0.900,0.395
34,0.921,0.409
35,0.949,0.428
36,0.965,0.437
37,0.983,0.453
38,0.996,0.463
39,1.004,0.471
40,1.008,0.479
41,1.010,0.484
42,0.999,0.484
43,0.990,0.484
44,0.969,0.483
45,0.921,0.482
46,0.841,0.480
47,0.797,0.479
48,0.770,0.478
49,0.737,0.480
50,0.684,0.486
51,0.656,0.490
52,0.595,0.497
53,0.549,0.502
54,0.511,0.506
55,0.467,0.510
56,0.445,0.512
57,0.417,0.517
58,0.397,0.522
59,0.384,0.525
60,0.374,0.528
61,0.376,0.533
62,0.376,0.537
63,0.376,0.539
64,0.381,0.542
65,0.397,0.546
66,0.405,0.549
67,0.429,0.567
68,0.448,0.582
69,0.473,0.601
70,0.516,0.640
71,0.538,0.660
72,0.579,0.703
73,0.611,0.738
74,0.637,0.767
75,0.672,0.806
76,0.699,0.840
77,0.716,0.859
78,0.726,0.870
79,0.735,0.876
80,0.752,0.874
81,0.760,0.872
82,0.777,0.853
83,0.791,0.835
84,0.803,0.814
85,0.820,0.773
86,0.828,0.752
87,0.856,0.713
88,0.880,0.680
89,0.900,0.650
90,0.931,0.601
91,0.966,0.553
92,0.988,0.524
93,1.000,0.506
94,1.009,0.493
95,1.020,0.474
96,1.026,0.464
97,1.033,0.457
98,1.038,0.452
99,1.040,0.450
100,1.040,0.452
