Frame,x,y
1,0.051,0.498
2,0.074,0.485
3,0.102,0.469
4,0.122,0.459
5,0.125,0.459
6,0.121,0.462
7,0.122,0.459
8,0.14,0.442
9,0.176,0.411
10,0.224,0.366
11,0.281,0.31
12,0.333,0.257
13,0.367,0.224
14,0.373,0.22
15,0.366,0.228
16,0.367,0.224
17,0.391,0.19
18,0.432,0.137
19,0.48,0.083
20,0.526,0.041
21,0.562,0.014
22,0.582,-0.0
23,0.584,0.0
24,0.579,-0.0
25,0.582,0.0
26,0.605,0.0
27,0.645,0.0
28,0.694,0.015
29,0.744,0.063
30,0.784,0.118
31,0.806,0.156
32,0.804,0.159
33,0.797,0.149
34,0.806,0.156
35,0.848,0.203
36,0.907,0.275
37,0.959,0.351
38,0.987,0.411
39,0.997,0.452
40,1.0,0.473
41,1.0,0.477
42,1.0,0.473
43,1.0,0.473
44,0.978,0.484
45,0.933,0.5
46,0.857,0.512
47,0.751,0.513
48,0.647,0.508
49,0.582,0.502
50,0.58,0.5
51,0.599,0.501
52,0.582,0.502
53,0.491,0.5
54,0.369,0.496
55,0.276,0.493
56,0.255,0.492
57,0.273,0.492
58,0.276,0.493
59,0.226,0.495
60,0.143,0.498
61,0.061,0.502
62,0.009,0.509
63,0.0,0.524
64,0.0,0.556
65,0.034,0.606
66,0.075,0.659
67,0.102,0.693
68,0.103,0.695
69,0.094,0.686
70,0.102,0.693
71,0.143,0.737
72,0.204,0.804
73,0.265,0.873
74,0.309,0.926
75,0.335,0.961
76,0.347,0.98
77,0.348,0.985
78,0.345,0.982
79,0.347,0.98
80,0.359,0.984
81,0.376,0.993
82,0.388,1.0
83,0.39,1.0
84,0.387,1.0
85,0.388,1.0
86,0.398,0.997
87,0.419,0.988
88,0.449,0.966
89,0.486,0.927
90,0.521,0.886
91,0.541,0.859
92,0.541,0.858
93,0.535,0.866
94,0.541,0.859
95,0.574,0.82
96,0.628,0.756
97,0.694,0.678
98,0.761,0.6
99,0.819,0.533
100,0.857,0.488
