Frame,x,y
1,0.370,0.540
2,0.373,0.534
3,0.384,0.515
4,0.400,0.491
5,0.408,0.477
6,0.433,0.439
7,0.456,0.405
8,0.471,0.383
9,0.501,0.332
10,0.521,0.298
11,0.538,0.269
12,0.562,0.230
13,0.576,0.207
14,0.589,0.187
15,0.604,0.167
16,0.613,0.157
17,0.622,0.152
18,0.629,0.150
19,0.633,0.148
20,0.645,0.158
21,0.655,0.167
22,0.662,0.174
23,0.685,0.203
24,0.700,0.222
25,0.718,0.243
26,0.751,0.280
27,0.768,0.301
28,0.803,0.331
29,0.853,0.370
30,0.880,0.390
31,0.923,0.422
32,0.964,0.452
33,0.988,0.471
34,1.027,0.500
35,1.057,0.522
36,1.075,0.538
37,1.084,0.549
38,1.089,0.556
39,1.086,0.561
40,1.071,0.562
41,1.062,0.563
42,1.036,0.563
43,1.001,0.562
44,0.982,0.560
45,0.922,0.556
46,0.864,0.551
47,0.829,0.548
48,0.756,0.549
49,0.704,0.550
50,0.660,0.551
51,0.592,0.555
52,0.550,0.558
53,0.513,0.561
54,0.472,0.562
55,0.452,0.563
56,0.432,0.564
57,0.416,0.564
58,0.407,0.564
59,0.408,0.566
60,0.411,0.569
61,0.413,0.570
62,0.430,0.579
63,0.442,0.585
64,0.455,0.592
65,0.480,0.610
66,0.495,0.619
67,0.519,0.639
68,0.553,0.669
69,0.572,0.685
70,0.598,0.714
71,0.624,0.745
72,0.640,0.764
73,0.660,0.784
74,0.675,0.799
75,0.686,0.808
76,0.703,0.806
77,0.714,0.806
78,0.725,0.798
79,0.743,0.774
80,0.752,0.761
81,0.764,0.737
82,0.779,0.702
83,0.788,0.683
84,0.810,0.651
85,0.832,0.620
86,0.845,0.601
87,0.872,0.572
88,0.892,0.550
89,0.907,0.534
90,0.924,0.511
91,0.935,0.497
92,0.943,0.486
93,0.952,0.474
94,0.956,0.468
95,0.960,0.466
96,0.962,0.466
97,0.964,0.466
98,0.964,0.469
99,0.964,0.473
100,0.964,0.476
