Frame,x,y
1,0.320,0.540
2,0.315,0.538
3,0.310,0.536
4,0.307,0.535
5,0.304,0.534
6,0.303,0.534
7,0.305,0.530
8,0.350,0.459
9,0.394,0.391
10,0.416,0.356
11,0.437,0.322
12,0.448,0.305
13,0.459,0.289
14,0.465,0.280
15,0.473,0.270
16,0.493,0.254
17,0.512,0.239
18,0.522,0.231
19,0.531,0.223
20,0.536,0.219
21,0.541,0.216
22,0.544,0.214
23,0.547,0.206
24,0.552,0.179
25,0.556,0.155
26,0.559,0.142
27,0.560,0.130
28,0.561,0.123
29,0.565,0.116
30,0.576,0.110
31,0.586,0.105
32,0.591,0.102
33,0.595,0.099
34,0.598,0.097
35,0.600,0.096
36,0.601,0.095
37,0.635,0.134
38,0.727,0.244
39,0.802,0.333
40,0.848,0.389
41,0.885,0.433
42,0.909,0.460
43,0.927,0.482
44,0.938,0.496
45,0.939,0.511
46,0.927,0.527
47,0.917,0.540
48,0.911,0.548
49,0.907,0.554
50,0.904,0.558
51,0.901,0.561
52,0.899,0.563
53,0.826,0.569
54,0.686,0.578
55,0.584,0.585
56,0.515,0.590
57,0.464,0.593
58,0.429,0.595
59,0.404,0.597
60,0.387,0.598
61,0.416,0.643
62,0.477,0.718
63,0.519,0.769
64,0.549,0.807
65,0.570,0.832
66,0.585,0.851
67,0.595,0.864
68,0.602,0.873
69,0.614,0.888
70,0.628,0.905
71,0.637,0.916
72,0.644,0.925
73,0.649,0.931
74,0.653,0.935
75,0.655,0.937
76,0.658,0.940
77,0.674,0.941
78,0.695,0.942
79,0.708,0.942
80,0.718,0.942
81,0.724,0.942
82,0.729,0.942
83,0.732,0.942
84,0.736,0.942
85,0.726,0.931
86,0.714,0.918
87,0.707,0.910
88,0.701,0.903
89,0.697,0.899
90,0.694,0.896
91,0.693,0.894
92,0.692,0.892
93,0.733,0.827
94,0.777,0.756
95,0.801,0.719
96,0.823,0.683
97,0.835,0.666
98,0.846,0.648
99,0.869,0.616
100,0.892,0.584
