Frame,x,y
1,0.288,0.548
2,0.286,0.548
3,0.286,0.548
4,0.290,0.542
5,0.298,0.528
6,0.301,0.522
7,0.303,0.519
8,0.323,0.494
9,0.336,0.476
10,0.349,0.459
11,0.430,0.331
12,0.469,0.271
13,0.503,0.220
14,0.541,0.164
15,0.558,0.139
16,0.567,0.127
17,0.587,0.105
18,0.598,0.094
19,0.605,0.087
20,0.620,0.079
21,0.628,0.075
22,0.631,0.074
23,0.644,0.095
24,0.658,0.119
25,0.664,0.129
26,0.667,0.136
27,0.711,0.188
28,0.731,0.211
29,0.757,0.245
30,0.798,0.300
31,0.818,0.326
32,0.827,0.338
33,0.874,0.403
34,0.906,0.448
35,0.919,0.467
36,0.931,0.485
37,0.957,0.519
38,0.969,0.535
39,0.987,0.558
40,1.005,0.580
41,1.013,0.591
42,1.016,0.596
43,1.014,0.604
44,1.014,0.608
45,1.014,0.611
46,1.007,0.613
47,0.993,0.614
48,0.987,0.614
49,0.924,0.609
50,0.874,0.606
51,0.851,0.604
52,0.829,0.604
53,0.756,0.601
54,0.722,0.600
55,0.650,0.599
56,0.559,0.597
57,0.518,0.596
58,0.499,0.596
59,0.429,0.592
60,0.394,0.590
61,0.372,0.586
62,0.344,0.578
63,0.332,0.575
64,0.325,0.573
65,0.301,0.574
66,0.282,0.574
67,0.272,0.574
68,0.267,0.575
69,0.261,0.583
70,0.257,0.587
71,0.268,0.594
72,0.287,0.604
73,0.296,0.609
74,0.300,0.612
75,0.407,0.724
76,0.467,0.789
77,0.501,0.823
78,0.541,0.856
79,0.561,0.872
80,0.569,0.878
81,0.594,0.888
82,0.617,0.897
83,0.628,0.900
84,0.651,0.914
85,0.661,0.923
86,0.667,0.927
87,0.666,0.930
88,0.663,0.933
89,0.662,0.935
90,0.769,0.808
91,0.860,0.701
92,0.901,0.653
93,0.939,0.617
94,0.957,0.600
95,0.966,0.592
96,0.972,0.588
97,0.979,0.585
98,0.982,0.582
99,0.982,0.582
100,0.986,0.578
