Frame,x,y
1,0.0,0.452
2,0.01,0.451
3,0.022,0.451
4,0.03,0.452
5,0.029,0.454
6,0.026,0.455
7,0.03,0.452
8,0.048,0.442
9,0.082,0.422
10,0.13,0.387
11,0.189,0.337
12,0.245,0.285
13,0.28,0.252
14,0.284,0.248
15,0.276,0.255
16,0.28,0.252
17,0.315,0.22
18,0.373,0.168
19,0.44,0.11
20,0.502,0.06
21,0.551,0.022
22,0.58,0.0
23,0.586,0.0
24,0.58,0.0
25,0.58,0.0
26,0.598,-0.0
27,0.633,0.005
28,0.68,0.032
29,0.733,0.086
30,0.781,0.148
31,0.81,0.187
32,0.813,0.187
33,0.806,0.175
34,0.81,0.187
35,0.84,0.248
36,0.884,0.33
37,0.92,0.394
38,0.934,0.411
39,0.931,0.4
40,0.92,0.394
41,0.909,0.416
42,0.891,0.455
43,0.86,0.49
44,0.808,0.506
45,0.731,0.506
46,0.63,0.497
47,0.508,0.487
48,0.393,0.478
49,0.32,0.471
50,0.309,0.468
51,0.325,0.469
52,0.32,0.471
53,0.26,0.475
54,0.17,0.482
55,0.09,0.497
56,0.051,0.52
57,0.041,0.544
58,0.04,0.555
59,0.032,0.549
60,0.027,0.542
61,0.04,0.555
62,0.079,0.602
63,0.126,0.661
64,0.16,0.703
65,0.164,0.708
66,0.156,0.698
67,0.16,0.703
68,0.195,0.747
69,0.248,0.815
70,0.3,0.884
71,0.335,0.936
72,0.353,0.97
73,0.36,0.987
74,0.36,0.991
75,0.358,0.989
76,0.36,0.987
77,0.369,0.991
78,0.383,0.997
79,0.4,1.0
80,0.42,0.994
81,0.447,0.973
82,0.49,0.935
83,0.551,0.878
84,0.612,0.822
85,0.65,0.787
86,0.652,0.788
87,0.641,0.799
88,0.65,0.787
89,0.7,0.729
90,0.769,0.652
91,0.82,0.594
92,0.831,0.581
93,0.821,0.592
94,0.82,0.594
95,0.851,0.562
96,0.901,0.509
97,0.95,0.458
98,0.981,0.426
99,0.995,0.411
100,1.0,0.406
