Frame,x,y
1,0.340,0.518
2,0.343,0.510
3,0.345,0.504
4,0.355,0.489
5,0.370,0.467
6,0.378,0.454
7,0.405,0.413
8,0.423,0.387
9,0.445,0.354
10,0.474,0.313
11,0.490,0.291
12,0.512,0.253
13,0.526,0.228
14,0.539,0.208
15,0.551,0.190
16,0.558,0.180
17,0.567,0.177
18,0.573,0.175
19,0.582,0.179
20,0.593,0.189
21,0.600,0.194
22,0.623,0.214
23,0.639,0.227
24,0.662,0.245
25,0.696,0.271
26,0.715,0.285
27,0.761,0.316
28,0.792,0.337
29,0.828,0.360
30,0.875,0.389
31,0.900,0.405
32,0.936,0.433
33,0.961,0.452
34,0.979,0.469
35,0.993,0.488
36,1.001,0.499
37,0.995,0.513
38,0.989,0.523
39,0.972,0.529
40,0.939,0.530
41,0.922,0.532
42,0.864,0.526
43,0.822,0.522
44,0.780,0.520
45,0.722,0.520
46,0.690,0.520
47,0.620,0.523
48,0.568,0.525
49,0.524,0.528
50,0.475,0.534
51,0.449,0.538
52,0.418,0.539
53,0.396,0.540
54,0.381,0.539
55,0.369,0.538
56,0.363,0.536
57,0.362,0.536
58,0.362,0.536
59,0.366,0.537
60,0.376,0.540
61,0.381,0.542
62,0.398,0.550
63,0.412,0.557
64,0.427,0.567
65,0.451,0.587
66,0.464,0.598
67,0.497,0.628
68,0.523,0.652
69,0.551,0.679
70,0.594,0.722
71,0.616,0.744
72,0.648,0.778
73,0.671,0.804
74,0.688,0.823
75,0.707,0.843
76,0.716,0.852
77,0.735,0.854
78,0.749,0.854
79,0.764,0.848
80,0.789,0.830
81,0.801,0.820
82,0.821,0.790
83,0.836,0.764
84,0.855,0.740
85,0.891,0.699
86,0.908,0.678
87,0.936,0.648
88,0.958,0.623
89,0.977,0.601
90,1.000,0.570
91,1.011,0.554
92,1.025,0.536
93,1.036,0.523
94,1.043,0.513
95,1.048,0.504
96,1.051,0.499
97,1.052,0.498
98,1.052,0.498
99,1.052,0.499
100,1.050,0.502
