Frame,x,y
1,0.294,0.578
2,0.300,0.582
3,0.302,0.584
4,0.278,0.572
5,0.263,0.564
6,0.256,0.559
7,0.251,0.557
8,0.256,0.529
9,0.262,0.501
10,0.265,0.487
11,0.267,0.479
12,0.319,0.432
13,0.405,0.356
14,0.450,0.318
15,0.472,0.298
16,0.485,0.270
17,0.495,0.200
18,0.500,0.165
19,0.502,0.147
20,0.505,0.137
21,0.532,0.112
22,0.545,0.101
23,0.551,0.095
24,0.574,0.109
25,0.589,0.120
26,0.645,0.174
27,0.689,0.217
28,0.711,0.239
29,0.724,0.251
30,0.759,0.293
31,0.800,0.343
32,0.820,0.370
33,0.850,0.404
34,0.895,0.453
35,0.918,0.479
36,0.930,0.492
37,0.936,0.505
38,0.936,0.536
39,0.936,0.553
40,0.936,0.562
41,0.936,0.566
42,0.914,0.562
43,0.901,0.560
44,0.895,0.558
45,0.892,0.558
46,0.800,0.575
47,0.723,0.590
48,0.682,0.598
49,0.661,0.602
50,0.592,0.606
51,0.508,0.609
52,0.463,0.610
53,0.441,0.610
54,0.418,0.607
55,0.382,0.598
56,0.363,0.594
57,0.353,0.592
58,0.347,0.590
59,0.340,0.586
60,0.336,0.584
61,0.334,0.584
62,0.334,0.584
63,0.348,0.591
64,0.357,0.595
65,0.361,0.598
66,0.363,0.599
67,0.380,0.648
68,0.395,0.694
69,0.403,0.718
70,0.429,0.757
71,0.460,0.800
72,0.477,0.823
73,0.486,0.835
74,0.504,0.848
75,0.540,0.867
76,0.559,0.877
77,0.569,0.883
78,0.576,0.887
79,0.588,0.892
80,0.596,0.896
81,0.600,0.898
82,0.602,0.898
83,0.609,0.884
84,0.613,0.876
85,0.616,0.871
86,0.616,0.869
87,0.638,0.826
88,0.660,0.785
89,0.670,0.763
90,0.676,0.752
91,0.725,0.714
92,0.803,0.659
93,0.843,0.630
94,0.864,0.615
95,0.889,0.597
96,0.945,0.560
97,0.974,0.540
98,0.989,0.529
99,0.996,0.523
100,1.002,0.508
