Frame,x,y
1,0.314,0.576
2,0.316,0.583
3,0.316,0.587
4,0.298,0.565
5,0.284,0.547
6,0.276,0.537
7,0.273,0.532
8,0.280,0.511
9,0.293,0.478
10,0.299,0.461
11,0.322,0.436
12,0.412,0.353
13,0.459,0.309
14,0.483,0.287
15,0.494,0.276
16,0.524,0.206
17,0.545,0.158
18,0.568,0.126
19,0.586,0.105
20,0.595,0.094
21,0.609,0.098
22,0.630,0.115
23,0.641,0.123
24,0.647,0.128
25,0.658,0.140
26,0.777,0.295
27,0.838,0.374
28,0.870,0.416
29,0.888,0.440
30,0.904,0.460
31,0.916,0.475
32,0.922,0.483
33,0.925,0.487
34,0.918,0.493
35,0.899,0.504
36,0.889,0.509
37,0.884,0.512
38,0.879,0.514
39,0.765,0.499
40,0.703,0.491
41,0.671,0.487
42,0.653,0.485
43,0.570,0.486
44,0.486,0.489
45,0.442,0.490
46,0.418,0.490
47,0.381,0.492
48,0.305,0.499
49,0.265,0.502
50,0.244,0.504
51,0.232,0.506
52,0.183,0.511
53,0.154,0.514
54,0.138,0.515
55,0.137,0.519
56,0.139,0.521
57,0.141,0.522
58,0.142,0.522
59,0.148,0.529
60,0.162,0.547
61,0.171,0.557
62,0.174,0.562
63,0.176,0.564
64,0.212,0.615
65,0.233,0.643
66,0.243,0.658
67,0.250,0.667
68,0.315,0.730
69,0.387,0.797
70,0.426,0.833
71,0.447,0.852
72,0.471,0.870
73,0.519,0.902
74,0.543,0.919
75,0.556,0.928
76,0.564,0.932
77,0.600,0.932
78,0.622,0.932
79,0.633,0.932
80,0.640,0.932
81,0.654,0.930
82,0.669,0.927
83,0.676,0.926
84,0.681,0.926
85,0.685,0.927
86,0.695,0.932
87,0.700,0.934
88,0.704,0.936
89,0.706,0.936
90,0.832,0.829
91,0.919,0.756
92,0.966,0.716
93,0.997,0.668
94,1.017,0.624
95,1.027,0.602
96,1.033,0.589
97,1.040,0.581
98,1.053,0.571
99,1.060,0.566
100,1.064,0.564
