Frame,x,y
1,0.342,0.524
2,0.342,0.519
3,0.338,0.515
4,0.324,0.502
5,0.321,0.499
6,0.350,0.473
7,0.364,0.460
8,0.401,0.413
9,0.448,0.350
10,0.462,0.330
11,0.478,0.275
12,0.485,0.256
13,0.502,0.226
14,0.513,0.210
15,0.520,0.198
16,0.534,0.176
17,0.537,0.171
18,0.547,0.159
19,0.552,0.154
20,0.559,0.149
21,0.567,0.145
22,0.578,0.128
23,0.585,0.117
24,0.591,0.110
25,0.602,0.096
26,0.605,0.093
27,0.615,0.095
28,0.620,0.096
29,0.627,0.104
30,0.635,0.115
31,0.638,0.118
32,0.673,0.155
33,0.685,0.167
34,0.724,0.218
35,0.749,0.250
36,0.770,0.275
37,0.818,0.330
38,0.832,0.346
39,0.885,0.404
40,0.910,0.432
41,0.936,0.466
42,0.965,0.503
43,1.002,0.538
44,1.025,0.565
45,1.033,0.583
46,1.036,0.588
47,1.025,0.590
48,1.008,0.590
49,0.960,0.590
50,0.946,0.590
51,0.899,0.590
52,0.876,0.590
53,0.819,0.583
54,0.745,0.575
55,0.722,0.572
56,0.637,0.558
57,0.607,0.553
58,0.550,0.538
59,0.516,0.529
60,0.490,0.525
61,0.434,0.522
62,0.418,0.522
63,0.363,0.525
64,0.336,0.526
65,0.323,0.525
66,0.315,0.522
67,0.312,0.522
68,0.310,0.527
69,0.305,0.535
70,0.288,0.552
71,0.283,0.557
72,0.298,0.553
73,0.306,0.550
74,0.333,0.577
75,0.367,0.613
76,0.378,0.624
77,0.433,0.667
78,0.452,0.681
79,0.522,0.778
80,0.567,0.842
81,0.589,0.869
82,0.620,0.896
83,0.629,0.903
84,0.639,0.925
85,0.644,0.936
86,0.655,0.941
87,0.669,0.945
88,0.674,0.946
89,0.692,0.937
90,0.702,0.924
91,0.716,0.890
92,0.721,0.879
93,0.850,0.705
94,0.914,0.620
95,0.949,0.582
96,0.979,0.555
97,0.988,0.546
98,0.999,0.537
99,1.002,0.534
100,1.016,0.530
