Frame,x,y
1,0.254,0.560
2,0.252,0.560
3,0.252,0.561
4,0.262,0.567
5,0.267,0.571
6,0.269,0.572
7,0.267,0.549
8,0.264,0.526
9,0.264,0.515
10,0.264,0.510
11,0.380,0.369
12,0.436,0.302
13,0.463,0.271
14,0.484,0.233
15,0.508,0.183
16,0.519,0.159
17,0.525,0.148
18,0.537,0.160
19,0.544,0.170
20,0.546,0.174
21,0.554,0.182
22,0.578,0.207
23,0.589,0.219
24,0.594,0.224
25,0.625,0.251
26,0.657,0.280
27,0.673,0.293
28,0.752,0.376
29,0.794,0.418
30,0.814,0.438
31,0.841,0.477
32,0.893,0.558
33,0.914,0.597
34,0.921,0.616
35,0.924,0.625
36,0.894,0.622
37,0.872,0.620
38,0.864,0.618
39,0.831,0.617
40,0.708,0.613
41,0.650,0.612
42,0.623,0.612
43,0.552,0.608
44,0.483,0.604
45,0.451,0.602
46,0.436,0.602
47,0.366,0.596
48,0.332,0.594
49,0.317,0.592
50,0.316,0.590
51,0.324,0.587
52,0.327,0.585
53,0.330,0.584
54,0.305,0.591
55,0.288,0.596
56,0.280,0.598
57,0.280,0.604
58,0.299,0.631
59,0.308,0.644
60,0.311,0.650
61,0.365,0.704
62,0.423,0.761
63,0.450,0.788
64,0.462,0.800
65,0.508,0.863
66,0.530,0.894
67,0.540,0.909
68,0.570,0.919
69,0.619,0.929
70,0.641,0.935
71,0.666,0.939
72,0.683,0.942
73,0.690,0.944
74,0.695,0.944
75,0.701,0.944
76,0.705,0.944
77,0.706,0.944
78,0.713,0.938
79,0.722,0.931
80,0.726,0.928
81,0.728,0.926
82,0.768,0.868
83,0.789,0.838
84,0.799,0.824
85,0.821,0.795
86,0.866,0.732
87,0.887,0.702
88,0.896,0.689
89,0.918,0.650
90,0.936,0.620
91,0.944,0.606
92,0.950,0.599
93,0.963,0.587
94,0.969,0.581
95,0.973,0.577
96,0.976,0.575
97,0.979,0.574
98,0.982,0.574
99,0.982,0.574
100,0.980,0.574
