Frame,x,y
1,0.376,0.526
2,0.387,0.507
3,0.395,0.495
4,0.404,0.480
5,0.424,0.445
6,0.436,0.423
7,0.455,0.394
8,0.484,0.351
9,0.500,0.330
10,0.520,0.297
11,0.538,0.261
12,0.548,0.241
13,0.562,0.220
14,0.573,0.203
15,0.581,0.192
16,0.591,0.186
17,0.598,0.182
18,0.605,0.183
19,0.618,0.193
20,0.625,0.199
21,0.638,0.212
22,0.659,0.233
23,0.669,0.244
24,0.692,0.267
25,0.716,0.290
26,0.731,0.305
27,0.764,0.336
28,0.791,0.361
29,0.813,0.380
30,0.854,0.414
31,0.881,0.436
32,0.907,0.456
33,0.942,0.482
34,0.960,0.496
35,0.975,0.508
36,0.987,0.519
37,0.994,0.525
38,0.986,0.529
39,0.975,0.533
40,0.968,0.534
41,0.930,0.530
42,0.901,0.526
43,0.874,0.523
44,0.817,0.519
45,0.782,0.516
46,0.740,0.515
47,0.677,0.518
48,0.645,0.519
49,0.597,0.521
50,0.544,0.522
51,0.514,0.524
52,0.473,0.525
53,0.439,0.526
54,0.418,0.526
55,0.392,0.526
56,0.374,0.526
57,0.362,0.527
58,0.355,0.530
59,0.352,0.531
60,0.352,0.535
61,0.356,0.542
62,0.359,0.545
63,0.370,0.554
64,0.384,0.565
65,0.393,0.571
66,0.416,0.592
67,0.436,0.609
68,0.450,0.623
69,0.483,0.658
70,0.505,0.682
71,0.525,0.707
72,0.558,0.751
73,0.577,0.775
74,0.597,0.801
75,0.617,0.829
76,0.627,0.844
77,0.645,0.857
78,0.663,0.868
79,0.673,0.874
80,0.703,0.869
81,0.726,0.865
82,0.745,0.859
83,0.780,0.839
84,0.804,0.827
85,0.829,0.808
86,0.866,0.774
87,0.886,0.756
88,0.914,0.724
89,0.947,0.685
90,0.964,0.663
91,0.984,0.629
92,1.002,0.597
93,1.012,0.577
94,1.022,0.556
95,1.028,0.542
96,1.032,0.533
97,1.032,0.526
98,1.032,0.522
99,1.030,0.520
100,1.026,0.520
