Frame,x,y
1,0.344,0.500
2,0.346,0.500
3,0.355,0.489
4,0.362,0.482
5,0.377,0.462
6,0.404,0.426
7,0.430,0.389
8,0.450,0.360
9,0.482,0.313
10,0.498,0.288
11,0.528,0.242
12,0.546,0.216
13,0.566,0.185
14,0.581,0.161
15,0.589,0.148
16,0.598,0.138
17,0.612,0.129
18,0.620,0.124
19,0.634,0.124
20,0.652,0.138
21,0.662,0.146
22,0.680,0.171
23,0.695,0.191
24,0.716,0.217
25,0.742,0.247
26,0.765,0.271
27,0.805,0.311
28,0.826,0.332
29,0.837,0.343
30,0.880,0.378
31,0.909,0.403
32,0.952,0.436
33,1.003,0.474
34,1.041,0.503
35,1.060,0.519
36,1.068,0.529
37,1.072,0.534
38,1.052,0.530
39,1.041,0.528
40,1.002,0.521
41,0.968,0.515
42,0.950,0.511
43,0.918,0.509
44,0.862,0.506
45,0.825,0.504
46,0.750,0.506
47,0.652,0.513
48,0.598,0.517
49,0.539,0.522
50,0.497,0.526
51,0.462,0.527
52,0.429,0.525
53,0.409,0.524
54,0.389,0.524
55,0.378,0.524
56,0.373,0.524
57,0.370,0.526
58,0.370,0.527
59,0.378,0.532
60,0.397,0.544
61,0.419,0.557
62,0.435,0.566
63,0.460,0.583
64,0.474,0.592
65,0.513,0.624
66,0.535,0.642
67,0.571,0.675
68,0.598,0.702
69,0.613,0.717
70,0.629,0.736
71,0.651,0.764
72,0.664,0.782
73,0.682,0.810
74,0.700,0.837
75,0.710,0.851
76,0.724,0.857
77,0.734,0.859
78,0.748,0.853
79,0.764,0.841
80,0.773,0.835
81,0.781,0.828
82,0.804,0.800
83,0.815,0.786
84,0.847,0.742
85,0.869,0.713
86,0.909,0.674
87,0.964,0.624
88,1.011,0.582
89,1.042,0.553
90,1.078,0.518
91,1.098,0.500
92,1.121,0.479
93,1.133,0.467
94,1.140,0.460
95,1.146,0.454
96,1.152,0.448
97,1.155,0.446
98,1.158,0.446
99,1.160,0.446
100,1.160,0.450
