Frame,x,y
1,0.077,0.548
2,0.074,0.549
3,0.074,0.549
4,0.082,0.547
5,0.095,0.544
6,0.106,0.543
7,0.106,0.545
8,0.103,0.545
9,0.11,0.54
10,0.133,0.523
11,0.167,0.495
12,0.209,0.454
13,0.246,0.414
14,0.262,0.395
15,0.257,0.399
16,0.257,0.401
17,0.284,0.377
18,0.334,0.33
19,0.386,0.278
20,0.431,0.231
21,0.475,0.183
22,0.527,0.13
23,0.578,0.08
24,0.609,0.052
25,0.61,0.05
26,0.605,0.055
27,0.616,0.045
28,0.642,0.02
29,0.664,0.0
30,0.669,0.0
31,0.665,0.0
32,0.663,0.0
33,0.67,0.004
34,0.683,0.027
35,0.699,0.078
36,0.71,0.132
37,0.71,0.153
38,0.703,0.145
39,0.71,0.147
40,0.746,0.195
41,0.798,0.277
42,0.842,0.37
43,0.868,0.453
44,0.883,0.506
45,0.894,0.52
46,0.895,0.512
47,0.877,0.515
48,0.841,0.54
49,0.811,0.57
50,0.809,0.584
51,0.818,0.582
52,0.8,0.573
53,0.735,0.563
54,0.639,0.552
55,0.53,0.539
56,0.416,0.525
57,0.299,0.515
58,0.187,0.509
59,0.105,0.507
60,0.077,0.506
61,0.086,0.506
62,0.086,0.507
63,0.048,0.512
64,0.008,0.526
65,0.006,0.556
66,0.043,0.593
67,0.077,0.611
68,0.078,0.599
69,0.071,0.593
70,0.092,0.643
71,0.143,0.744
72,0.19,0.829
73,0.203,0.848
74,0.195,0.834
75,0.193,0.842
76,0.207,0.893
77,0.228,0.952
78,0.246,0.987
79,0.258,0.998
80,0.26,1.0
81,0.255,1.0
82,0.257,1.0
83,0.277,0.998
84,0.31,0.992
85,0.345,0.984
86,0.381,0.968
87,0.437,0.934
88,0.531,0.876
89,0.635,0.81
90,0.697,0.771
91,0.694,0.774
92,0.684,0.78
93,0.729,0.748
94,0.818,0.684
95,0.888,0.636
96,0.897,0.632
97,0.883,0.641
98,0.9,0.623
99,0.952,0.576
100,1.0,0.534
