Frame,x,y
1,0.314,0.496
2,0.314,0.491
3,0.318,0.485
4,0.325,0.475
5,0.330,0.470
6,0.358,0.437
7,0.388,0.403
8,0.425,0.360
9,0.452,0.328
10,0.485,0.279
11,0.513,0.238
12,0.534,0.210
13,0.563,0.174
14,0.575,0.158
15,0.589,0.138
16,0.607,0.117
17,0.615,0.109
18,0.619,0.108
19,0.624,0.115
20,0.627,0.123
21,0.636,0.142
22,0.650,0.162
23,0.662,0.180
24,0.672,0.192
25,0.712,0.228
26,0.750,0.259
27,0.804,0.300
28,0.845,0.330
29,0.895,0.365
30,0.951,0.401
31,0.989,0.425
32,1.026,0.451
33,1.043,0.462
34,1.062,0.476
35,1.069,0.485
36,1.064,0.487
37,1.051,0.484
38,1.010,0.478
39,0.972,0.473
40,0.921,0.465
41,0.859,0.462
42,0.823,0.460
43,0.788,0.462
44,0.702,0.470
45,0.640,0.476
46,0.570,0.485
47,0.524,0.491
48,0.486,0.496
49,0.444,0.496
50,0.419,0.496
51,0.394,0.496
52,0.385,0.496
53,0.368,0.496
54,0.355,0.496
55,0.348,0.497
56,0.342,0.500
57,0.342,0.505
58,0.343,0.508
59,0.346,0.512
60,0.346,0.512
61,0.346,0.512
62,0.343,0.511
63,0.338,0.508
64,0.336,0.508
65,0.339,0.510
66,0.346,0.516
67,0.352,0.522
68,0.370,0.536
69,0.387,0.552
70,0.404,0.572
71,0.412,0.582
72,0.441,0.614
73,0.469,0.644
74,0.507,0.681
75,0.534,0.705
76,0.567,0.734
77,0.596,0.757
78,0.618,0.772
79,0.641,0.790
80,0.651,0.798
81,0.664,0.807
82,0.679,0.812
83,0.687,0.810
84,0.695,0.801
85,0.709,0.780
86,0.722,0.762
87,0.747,0.729
88,0.776,0.692
89,0.800,0.664
90,0.816,0.645
91,0.860,0.597
92,0.898,0.562
93,0.940,0.520
94,0.968,0.494
95,1.001,0.467
96,1.030,0.444
97,1.046,0.430
98,1.059,0.417
99,1.065,0.413
100,1.066,0.410
