Frame,x,y
1,0.312,0.556
2,0.322,0.545
3,0.328,0.537
4,0.340,0.519
5,0.355,0.498
6,0.367,0.482
7,0.393,0.442
8,0.408,0.421
9,0.434,0.379
10,0.459,0.338
11,0.478,0.308
12,0.506,0.262
13,0.519,0.239
14,0.540,0.210
15,0.556,0.188
16,0.568,0.173
17,0.581,0.159
18,0.587,0.153
19,0.597,0.156
20,0.603,0.160
21,0.613,0.171
22,0.628,0.188
23,0.636,0.198
24,0.662,0.226
25,0.678,0.243
26,0.705,0.268
27,0.737,0.295
28,0.760,0.313
29,0.810,0.345
30,0.838,0.361
31,0.877,0.382
32,0.912,0.402
33,0.937,0.416
34,0.966,0.434
35,0.981,0.444
36,0.992,0.455
37,0.999,0.463
38,0.997,0.465
39,0.983,0.464
40,0.975,0.462
41,0.941,0.458
42,0.916,0.455
43,0.876,0.453
44,0.817,0.450
45,0.784,0.448
46,0.720,0.450
47,0.681,0.450
48,0.623,0.456
49,0.559,0.466
50,0.519,0.471
51,0.455,0.485
52,0.420,0.492
53,0.377,0.501
54,0.339,0.508
55,0.314,0.513
56,0.286,0.520
57,0.273,0.523
58,0.267,0.527
59,0.265,0.529
60,0.268,0.532
61,0.281,0.536
62,0.287,0.538
63,0.313,0.548
64,0.332,0.556
65,0.355,0.569
66,0.384,0.586
67,0.400,0.596
68,0.441,0.625
69,0.465,0.643
70,0.501,0.674
71,0.542,0.709
72,0.569,0.732
73,0.611,0.768
74,0.635,0.788
75,0.659,0.808
76,0.680,0.825
77,0.695,0.834
78,0.716,0.836
79,0.727,0.838
80,0.747,0.827
81,0.762,0.816
82,0.777,0.801
83,0.795,0.768
84,0.805,0.750
85,0.832,0.710
86,0.852,0.682
87,0.874,0.653
88,0.902,0.620
89,0.918,0.602
90,0.949,0.566
91,0.967,0.544
92,0.987,0.522
93,1.006,0.502
94,1.017,0.489
95,1.029,0.479
96,1.036,0.474
97,1.040,0.471
98,1.043,0.470
99,1.044,0.471
100,1.046,0.474
