Frame,x,y
1,0.314,0.540
2,0.319,0.537
3,0.321,0.535
4,0.334,0.522
5,0.346,0.510
6,0.360,0.493
7,0.382,0.465
8,0.394,0.449
9,0.427,0.405
10,0.470,0.350
11,0.499,0.313
12,0.516,0.293
13,0.532,0.273
14,0.554,0.245
15,0.566,0.230
16,0.585,0.211
17,0.595,0.199
18,0.605,0.194
19,0.613,0.191
20,0.620,0.194
21,0.629,0.203
22,0.635,0.209
23,0.650,0.228
24,0.676,0.257
25,0.694,0.277
26,0.704,0.288
27,0.718,0.303
28,0.741,0.329
29,0.754,0.346
30,0.802,0.380
31,0.829,0.399
32,0.877,0.425
33,0.917,0.446
34,0.953,0.463
35,0.997,0.482
36,1.022,0.493
37,1.056,0.503
38,1.081,0.515
39,1.097,0.522
40,1.106,0.526
41,1.104,0.527
42,1.090,0.526
43,1.082,0.524
44,1.049,0.518
45,1.032,0.515
46,0.991,0.513
47,0.955,0.511
48,0.908,0.509
49,0.840,0.508
50,0.798,0.506
51,0.730,0.510
52,0.628,0.518
53,0.563,0.523
54,0.527,0.525
55,0.491,0.530
56,0.448,0.539
57,0.422,0.545
58,0.383,0.553
59,0.362,0.559
60,0.345,0.564
61,0.333,0.568
62,0.329,0.572
63,0.330,0.576
64,0.332,0.579
65,0.353,0.589
66,0.383,0.609
67,0.402,0.622
68,0.413,0.629
69,0.436,0.647
70,0.470,0.677
71,0.494,0.698
72,0.542,0.748
73,0.567,0.773
74,0.596,0.808
75,0.618,0.834
76,0.636,0.853
77,0.656,0.869
78,0.670,0.877
79,0.701,0.872
80,0.745,0.844
81,0.772,0.826
82,0.788,0.816
83,0.810,0.794
84,0.839,0.762
85,0.860,0.739
86,0.899,0.689
87,0.918,0.665
88,0.947,0.620
89,0.968,0.585
90,0.988,0.554
91,1.008,0.522
92,1.020,0.504
93,1.032,0.488
94,1.037,0.483
95,1.041,0.479
96,1.043,0.477
97,1.043,0.479
98,1.042,0.485
99,1.042,0.489
100,1.042,0.496
