Frame,x,y
1,0.324,0.526
2,0.332,0.515
3,0.337,0.509
4,0.347,0.498
5,0.366,0.476
6,0.377,0.463
7,0.400,0.435
8,0.421,0.407
9,0.437,0.389
10,0.475,0.351
11,0.498,0.327
12,0.521,0.299
13,0.550,0.264
14,0.565,0.246
15,0.585,0.226
16,0.601,0.211
17,0.612,0.202
18,0.626,0.200
19,0.634,0.199
20,0.645,0.208
21,0.658,0.226
22,0.665,0.237
23,0.681,0.263
24,0.693,0.284
25,0.705,0.303
26,0.728,0.332
27,0.740,0.347
28,0.766,0.369
29,0.797,0.394
30,0.815,0.407
31,0.860,0.434
32,0.891,0.453
33,0.918,0.470
34,0.956,0.494
35,0.974,0.506
36,0.990,0.520
37,1.003,0.533
38,1.010,0.540
39,1.001,0.543
40,0.995,0.545
41,0.978,0.545
42,0.945,0.544
43,0.928,0.544
44,0.877,0.541
45,0.828,0.537
46,0.793,0.536
47,0.732,0.539
48,0.696,0.541
49,0.646,0.544
50,0.580,0.548
51,0.546,0.552
52,0.498,0.557
53,0.461,0.562
54,0.436,0.565
55,0.404,0.568
56,0.387,0.569
57,0.372,0.572
58,0.358,0.574
59,0.351,0.576
60,0.347,0.582
61,0.345,0.586
62,0.347,0.591
63,0.356,0.602
64,0.360,0.608
65,0.376,0.621
66,0.393,0.635
67,0.404,0.644
68,0.428,0.673
69,0.444,0.692
70,0.463,0.717
71,0.495,0.757
72,0.511,0.778
73,0.531,0.808
74,0.548,0.835
75,0.559,0.852
76,0.573,0.873
77,0.582,0.886
78,0.595,0.897
79,0.615,0.907
80,0.626,0.911
81,0.650,0.912
82,0.671,0.912
83,0.688,0.910
84,0.726,0.898
85,0.747,0.891
86,0.780,0.873
87,0.823,0.847
88,0.847,0.832
89,0.886,0.789
90,0.916,0.755
91,0.939,0.727
92,0.968,0.680
93,0.984,0.654
94,1.001,0.620
95,1.017,0.586
96,1.026,0.567
97,1.038,0.546
98,1.046,0.531
99,1.051,0.522
100,1.054,0.516
