Frame,x,y
1,0.288,0.442
2,0.288,0.442
3,0.293,0.437
4,0.301,0.428
5,0.313,0.414
6,0.349,0.366
7,0.465,0.211
8,0.498,0.168
9,0.527,0.129
10,0.549,0.107
11,0.563,0.091
12,0.576,0.078
13,0.594,0.058
14,0.603,0.049
15,0.623,0.029
16,0.638,0.018
17,0.646,0.012
18,0.654,0.016
19,0.661,0.023
20,0.669,0.032
21,0.685,0.049
22,0.713,0.090
23,0.728,0.110
24,0.750,0.147
25,0.763,0.171
26,0.793,0.228
27,0.828,0.295
28,0.843,0.326
29,0.861,0.359
30,0.884,0.395
31,0.894,0.414
32,0.915,0.438
33,0.929,0.457
34,0.935,0.474
35,0.936,0.481
36,0.943,0.492
37,0.946,0.496
38,0.940,0.498
39,0.936,0.500
40,0.919,0.496
41,0.913,0.496
42,0.870,0.496
43,0.854,0.496
44,0.805,0.496
45,0.773,0.496
46,0.717,0.496
47,0.702,0.496
48,0.643,0.496
49,0.599,0.496
50,0.558,0.496
51,0.531,0.495
52,0.489,0.494
53,0.430,0.485
54,0.398,0.480
55,0.354,0.475
56,0.322,0.468
57,0.300,0.467
58,0.277,0.466
59,0.250,0.461
60,0.239,0.460
61,0.230,0.464
62,0.224,0.466
63,0.227,0.469
64,0.231,0.472
65,0.246,0.491
66,0.251,0.499
67,0.308,0.577
68,0.337,0.616
69,0.367,0.657
70,0.384,0.680
71,0.414,0.723
72,0.423,0.737
73,0.455,0.779
74,0.467,0.796
75,0.498,0.818
76,0.519,0.829
77,0.560,0.840
78,0.572,0.844
79,0.600,0.848
80,0.609,0.848
81,0.622,0.848
82,0.629,0.844
83,0.638,0.834
84,0.645,0.827
85,0.682,0.784
86,0.715,0.742
87,0.742,0.709
88,0.761,0.678
89,0.785,0.640
90,0.816,0.594
91,0.830,0.573
92,0.844,0.545
93,0.852,0.528
94,0.865,0.513
95,0.877,0.499
96,0.878,0.493
97,0.878,0.492
98,0.881,0.487
99,0.882,0.486
100,0.890,0.486
