Frame,x,y
1,0.304,0.552
2,0.304,0.554
3,0.304,0.554
4,0.304,0.555
5,0.304,0.556
6,0.304,0.556
7,0.302,0.547
8,0.297,0.530
9,0.296,0.521
10,0.294,0.516
11,0.294,0.514
12,0.411,0.386
13,0.478,0.313
14,0.515,0.273
15,0.535,0.251
16,0.560,0.194
17,0.588,0.120
18,0.603,0.081
19,0.611,0.059
20,0.615,0.047
21,0.628,0.040
22,0.635,0.036
23,0.639,0.034
24,0.641,0.033
25,0.655,0.052
26,0.669,0.074
27,0.676,0.085
28,0.681,0.091
29,0.689,0.106
30,0.725,0.167
31,0.743,0.199
32,0.753,0.216
33,0.759,0.224
34,0.775,0.273
35,0.788,0.315
36,0.795,0.338
37,0.799,0.351
38,0.809,0.396
39,0.839,0.523
40,0.854,0.590
41,0.862,0.624
42,0.776,0.621
43,0.724,0.617
44,0.642,0.608
45,0.576,0.601
46,0.540,0.597
47,0.500,0.593
48,0.443,0.587
49,0.413,0.584
50,0.397,0.582
51,0.389,0.580
52,0.334,0.578
53,0.300,0.578
54,0.282,0.578
55,0.272,0.578
56,0.266,0.580
57,0.263,0.583
58,0.262,0.584
59,0.262,0.584
60,0.262,0.585
61,0.271,0.597
62,0.275,0.605
63,0.277,0.609
64,0.279,0.611
65,0.297,0.634
66,0.319,0.664
67,0.331,0.679
68,0.337,0.687
69,0.349,0.704
70,0.409,0.783
71,0.440,0.823
72,0.455,0.844
73,0.464,0.857
74,0.497,0.878
75,0.530,0.895
76,0.547,0.905
77,0.556,0.911
78,0.569,0.918
79,0.604,0.933
80,0.622,0.942
81,0.631,0.946
82,0.637,0.948
83,0.642,0.948
84,0.646,0.948
85,0.649,0.948
86,0.642,0.946
87,0.627,0.941
88,0.619,0.940
89,0.614,0.938
90,0.614,0.937
91,0.763,0.807
92,0.844,0.736
93,0.890,0.697
94,0.914,0.675
95,0.938,0.662
96,0.960,0.654
97,0.972,0.649
98,0.979,0.648
99,0.983,0.644
100,0.992,0.630
