Frame,x,y
1,0.290,0.520
2,0.293,0.518
3,0.305,0.511
4,0.327,0.494
5,0.356,0.466
6,0.386,0.433
7,0.415,0.401
8,0.443,0.362
9,0.471,0.324
10,0.492,0.289
11,0.510,0.260
12,0.523,0.238
13,0.530,0.224
14,0.534,0.215
15,0.537,0.208
16,0.541,0.202
17,0.545,0.196
18,0.549,0.190
19,0.552,0.182
20,0.552,0.176
21,0.556,0.168
22,0.558,0.160
23,0.558,0.150
24,0.560,0.143
25,0.560,0.136
26,0.560,0.126
27,0.562,0.121
28,0.562,0.115
29,0.563,0.111
30,0.565,0.108
31,0.567,0.109
32,0.572,0.114
33,0.587,0.127
34,0.611,0.149
35,0.644,0.174
36,0.683,0.201
37,0.731,0.237
38,0.786,0.274
39,0.842,0.310
40,0.899,0.346
41,0.951,0.380
42,0.985,0.404
43,1.009,0.425
44,1.026,0.446
45,1.032,0.458
46,1.027,0.460
47,1.013,0.460
48,0.976,0.462
49,0.952,0.462
50,0.858,0.466
51,0.782,0.475
52,0.707,0.485
53,0.631,0.492
54,0.566,0.499
55,0.517,0.509
56,0.478,0.514
57,0.433,0.520
58,0.404,0.520
59,0.386,0.520
60,0.379,0.520
61,0.375,0.520
62,0.373,0.520
63,0.358,0.518
64,0.342,0.516
65,0.329,0.515
66,0.318,0.511
67,0.309,0.510
68,0.304,0.510
69,0.302,0.510
70,0.306,0.516
71,0.317,0.527
72,0.338,0.543
73,0.370,0.567
74,0.402,0.592
75,0.417,0.605
76,0.470,0.641
77,0.513,0.672
78,0.552,0.701
79,0.587,0.729
80,0.618,0.756
81,0.638,0.780
82,0.655,0.797
83,0.674,0.803
84,0.688,0.796
85,0.705,0.784
86,0.726,0.764
87,0.755,0.729
88,0.770,0.710
89,0.822,0.654
90,0.863,0.610
91,0.896,0.575
92,0.929,0.543
93,0.960,0.511
94,0.986,0.482
95,1.005,0.463
96,1.031,0.436
97,1.046,0.417
98,1.053,0.407
99,1.052,0.404
100,1.050,0.406
