Frame,x,y
1,0.338,0.484
2,0.343,0.481
3,0.345,0.479
4,0.351,0.471
5,0.361,0.456
6,0.366,0.449
7,0.385,0.423
8,0.414,0.383
9,0.441,0.345
10,0.457,0.323
11,0.465,0.310
12,0.485,0.283
13,0.500,0.262
14,0.513,0.244
15,0.528,0.220
16,0.536,0.207
17,0.544,0.196
18,0.550,0.187
19,0.555,0.182
20,0.562,0.182
21,0.565,0.182
22,0.571,0.189
23,0.583,0.201
24,0.599,0.217
25,0.609,0.227
26,0.614,0.232
27,0.631,0.247
28,0.650,0.264
29,0.665,0.276
30,0.698,0.305
31,0.718,0.321
32,0.751,0.343
33,0.792,0.368
34,0.816,0.382
35,0.863,0.406
36,0.893,0.421
37,0.921,0.436
38,0.953,0.453
39,0.980,0.469
40,0.994,0.477
41,1.002,0.483
42,1.005,0.487
43,1.004,0.488
44,1.002,0.490
45,0.983,0.489
46,0.968,0.487
47,0.944,0.486
48,0.895,0.484
49,0.870,0.482
50,0.813,0.483
51,0.763,0.484
52,0.720,0.486
53,0.641,0.496
54,0.555,0.507
55,0.497,0.514
56,0.463,0.519
57,0.438,0.523
58,0.399,0.529
59,0.377,0.533
60,0.354,0.537
61,0.332,0.541
62,0.319,0.544
63,0.310,0.549
64,0.304,0.553
65,0.307,0.559
66,0.315,0.567
67,0.320,0.572
68,0.345,0.588
69,0.380,0.614
70,0.409,0.637
71,0.426,0.650
72,0.435,0.657
73,0.477,0.691
74,0.506,0.715
75,0.537,0.741
76,0.579,0.778
77,0.601,0.797
78,0.628,0.821
79,0.648,0.839
80,0.665,0.850
81,0.688,0.858
82,0.699,0.863
83,0.720,0.854
84,0.747,0.830
85,0.773,0.798
86,0.787,0.781
87,0.796,0.771
88,0.818,0.742
89,0.840,0.712
90,0.857,0.690
91,0.890,0.651
92,0.908,0.628
93,0.936,0.595
94,0.966,0.561
95,0.984,0.540
96,1.013,0.517
97,1.029,0.502
98,1.045,0.492
99,1.061,0.486
100,1.074,0.484
