Frame,x,y
1,0.382,0.526
2,0.383,0.522
3,0.387,0.514
4,0.388,0.510
5,0.388,0.509
6,0.383,0.489
7,0.382,0.482
8,0.382,0.478
9,0.395,0.461
10,0.401,0.453
11,0.403,0.449
12,0.432,0.412
13,0.453,0.386
14,0.462,0.376
15,0.488,0.348
16,0.517,0.317
17,0.529,0.305
18,0.548,0.286
19,0.578,0.256
20,0.590,0.244
21,0.600,0.232
22,0.622,0.202
23,0.633,0.188
24,0.637,0.181
25,0.664,0.159
26,0.675,0.149
27,0.681,0.144
28,0.699,0.142
29,0.707,0.140
30,0.722,0.162
31,0.739,0.192
32,0.746,0.203
33,0.768,0.246
34,0.814,0.339
35,0.833,0.380
36,0.846,0.402
37,0.876,0.448
38,0.890,0.467
39,0.896,0.476
40,0.907,0.521
41,0.913,0.541
42,0.916,0.551
43,0.922,0.570
44,0.925,0.581
45,0.926,0.585
46,0.929,0.589
47,0.932,0.592
48,0.934,0.592
49,0.926,0.591
50,0.913,0.590
51,0.908,0.590
52,0.894,0.593
53,0.865,0.601
54,0.853,0.604
55,0.791,0.602
56,0.762,0.602
57,0.750,0.602
58,0.661,0.594
59,0.607,0.590
60,0.584,0.587
61,0.533,0.580
62,0.488,0.574
63,0.470,0.572
64,0.436,0.568
65,0.391,0.561
66,0.372,0.558
67,0.359,0.555
68,0.337,0.546
69,0.327,0.542
70,0.325,0.539
71,0.334,0.533
72,0.337,0.531
73,0.338,0.530
74,0.332,0.534
75,0.329,0.537
76,0.328,0.538
77,0.340,0.571
78,0.346,0.590
79,0.349,0.598
80,0.351,0.627
81,0.352,0.654
82,0.352,0.665
83,0.386,0.697
84,0.442,0.744
85,0.468,0.769
86,0.534,0.857
87,0.628,0.900
88,0.733,0.924
89,0.776,0.932
90,0.830,0.876
91,0.932,0.725
92,0.975,0.660
93,0.995,0.631
94,1.011,0.602
95,1.019,0.590
96,1.022,0.584
97,1.028,0.575
98,1.031,0.571
99,1.032,0.569
100,1.032,0.574
