Frame,x,y
1,0.300,0.502
2,0.296,0.506
3,0.296,0.508
4,0.304,0.500
5,0.328,0.472
6,0.365,0.427
7,0.403,0.385
8,0.433,0.337
9,0.461,0.283
10,0.491,0.241
11,0.519,0.205
12,0.539,0.177
13,0.557,0.153
14,0.566,0.137
15,0.572,0.127
16,0.578,0.124
17,0.584,0.126
18,0.595,0.134
19,0.607,0.147
20,0.628,0.170
21,0.662,0.202
22,0.707,0.234
23,0.754,0.267
24,0.799,0.298
25,0.844,0.328
26,0.884,0.352
27,0.921,0.376
28,0.951,0.400
29,0.970,0.415
30,0.981,0.423
31,0.982,0.429
32,0.982,0.432
33,0.977,0.434
34,0.960,0.439
35,0.928,0.445
36,0.880,0.449
37,0.821,0.459
38,0.749,0.471
39,0.667,0.477
40,0.585,0.481
41,0.522,0.479
42,0.478,0.478
43,0.443,0.478
44,0.415,0.478
45,0.394,0.481
46,0.375,0.485
47,0.362,0.489
48,0.355,0.495
49,0.346,0.496
50,0.339,0.498
51,0.333,0.498
52,0.327,0.500
53,0.321,0.500
54,0.317,0.502
55,0.313,0.504
56,0.310,0.504
57,0.308,0.507
58,0.306,0.511
59,0.306,0.512
60,0.309,0.517
61,0.318,0.523
62,0.332,0.536
63,0.350,0.557
64,0.373,0.578
65,0.399,0.594
66,0.430,0.612
67,0.461,0.628
68,0.493,0.651
69,0.523,0.675
70,0.548,0.698
71,0.568,0.715
72,0.579,0.723
73,0.587,0.731
74,0.591,0.741
75,0.594,0.751
76,0.596,0.763
77,0.598,0.770
78,0.600,0.774
79,0.604,0.778
80,0.613,0.780
81,0.622,0.769
82,0.635,0.751
83,0.655,0.727
84,0.675,0.696
85,0.701,0.662
86,0.731,0.626
87,0.761,0.590
88,0.789,0.557
89,0.817,0.529
90,0.843,0.505
91,0.871,0.483
92,0.897,0.468
93,0.914,0.456
94,0.928,0.448
95,0.938,0.444
96,0.946,0.440
97,0.954,0.440
98,0.962,0.438
99,0.966,0.438
100,0.968,0.438
