Frame,x,y
1,0.280,0.606
2,0.286,0.607
3,0.290,0.608
4,0.289,0.605
5,0.275,0.591
6,0.266,0.582
7,0.260,0.576
8,0.256,0.571
9,0.268,0.545
10,0.276,0.528
11,0.281,0.516
12,0.284,0.509
13,0.285,0.506
14,0.320,0.454
15,0.392,0.347
16,0.429,0.292
17,0.454,0.256
18,0.470,0.232
19,0.479,0.218
20,0.503,0.191
21,0.522,0.169
22,0.534,0.155
23,0.540,0.148
24,0.556,0.147
25,0.573,0.148
26,0.583,0.150
27,0.589,0.150
28,0.593,0.150
29,0.612,0.164
30,0.749,0.290
31,0.837,0.371
32,0.895,0.424
33,0.930,0.456
34,0.948,0.473
35,0.969,0.500
36,0.992,0.535
37,1.005,0.553
38,1.012,0.564
39,1.017,0.572
40,1.020,0.576
41,1.019,0.584
42,1.017,0.590
43,1.016,0.594
44,1.016,0.597
45,0.992,0.605
46,0.966,0.612
47,0.950,0.616
48,0.943,0.617
49,0.937,0.619
50,0.888,0.613
51,0.658,0.575
52,0.520,0.553
53,0.429,0.538
54,0.371,0.528
55,0.320,0.524
56,0.284,0.521
57,0.261,0.520
58,0.248,0.518
59,0.241,0.518
60,0.248,0.521
61,0.270,0.528
62,0.282,0.531
63,0.290,0.533
64,0.295,0.537
65,0.299,0.550
66,0.302,0.557
67,0.305,0.561
68,0.306,0.564
69,0.306,0.566
70,0.383,0.657
71,0.480,0.773
72,0.538,0.840
73,0.569,0.879
74,0.591,0.904
75,0.609,0.921
76,0.656,0.933
77,0.687,0.940
78,0.708,0.945
79,0.719,0.948
80,0.746,0.947
81,0.767,0.946
82,0.781,0.946
83,0.788,0.946
84,0.792,0.946
85,0.801,0.938
86,0.823,0.913
87,0.835,0.900
88,0.843,0.891
89,0.864,0.869
90,0.964,0.762
91,1.026,0.695
92,1.067,0.650
93,1.093,0.623
94,1.107,0.591
95,1.116,0.569
96,1.123,0.554
97,1.125,0.546
98,1.127,0.541
99,1.129,0.537
100,1.130,0.536
