Frame,x,y
1,0.119,0.667
2,0.14,0.649
3,0.162,0.63
4,0.17,0.623
5,0.166,0.626
6,0.17,0.623
7,0.193,0.602
8,0.235,0.557
9,0.29,0.488
10,0.339,0.418
11,0.358,0.386
12,0.348,0.394
13,0.354,0.393
14,0.411,0.341
15,0.501,0.254
16,0.586,0.163
17,0.646,0.09
18,0.674,0.05
19,0.674,0.046
20,0.67,0.053
21,0.689,0.042
22,0.724,0.016
23,0.746,0.0
24,0.746,0.0
25,0.742,0.0
26,0.754,0.006
27,0.778,0.014
28,0.801,0.029
29,0.821,0.06
30,0.843,0.122
31,0.872,0.219
32,0.896,0.308
33,0.902,0.338
34,0.898,0.325
35,0.904,0.334
36,0.931,0.399
37,0.964,0.483
38,0.985,0.546
39,0.995,0.579
40,1.0,0.592
41,1.0,0.593
42,1.0,0.589
43,0.968,0.587
44,0.931,0.588
45,0.919,0.59
46,0.926,0.592
47,0.918,0.588
48,0.868,0.578
49,0.777,0.566
50,0.653,0.554
51,0.535,0.546
52,0.477,0.541
53,0.488,0.54
54,0.489,0.542
55,0.414,0.543
56,0.287,0.545
57,0.166,0.549
58,0.079,0.555
59,0.028,0.569
60,0.007,0.589
61,0.002,0.606
62,0.0,0.608
63,0.0,0.604
64,0.006,0.613
65,0.043,0.644
66,0.076,0.674
67,0.08,0.68
68,0.073,0.674
69,0.091,0.685
70,0.145,0.723
71,0.216,0.779
72,0.285,0.843
73,0.335,0.893
74,0.352,0.911
75,0.346,0.905
76,0.349,0.908
77,0.379,0.939
78,0.424,0.976
79,0.465,0.997
80,0.494,1.0
81,0.507,1.0
82,0.506,1.0
83,0.505,1.0
84,0.516,0.995
85,0.544,0.978
86,0.587,0.946
87,0.634,0.905
88,0.664,0.879
89,0.665,0.879
90,0.66,0.883
91,0.68,0.863
92,0.724,0.817
93,0.774,0.755
94,0.815,0.695
95,0.84,0.654
96,0.844,0.649
97,0.84,0.656
98,0.848,0.639
99,0.87,0.594
100,0.891,0.552
