Frame,x,y
1,0.362,0.536
2,0.365,0.533
3,0.375,0.517
4,0.386,0.499
5,0.392,0.488
6,0.414,0.448
7,0.429,0.420
8,0.446,0.391
9,0.477,0.343
10,0.494,0.319
11,0.513,0.282
12,0.531,0.246
13,0.542,0.225
14,0.556,0.200
15,0.567,0.182
16,0.575,0.170
17,0.584,0.164
18,0.588,0.161
19,0.597,0.166
20,0.608,0.176
21,0.614,0.182
22,0.632,0.207
23,0.646,0.226
24,0.662,0.244
25,0.695,0.277
26,0.713,0.295
27,0.747,0.323
28,0.788,0.354
29,0.812,0.372
30,0.855,0.402
31,0.887,0.425
32,0.911,0.442
33,0.939,0.462
34,0.954,0.472
35,0.961,0.480
36,0.962,0.487
37,0.964,0.491
38,0.939,0.495
39,0.919,0.497
40,0.897,0.498
41,0.843,0.498
42,0.813,0.498
43,0.771,0.500
44,0.721,0.502
45,0.692,0.504
46,0.628,0.509
47,0.576,0.514
48,0.539,0.517
49,0.488,0.523
50,0.459,0.527
51,0.430,0.529
52,0.399,0.532
53,0.383,0.534
54,0.366,0.533
55,0.354,0.531
56,0.348,0.530
57,0.350,0.530
58,0.350,0.530
59,0.358,0.533
60,0.373,0.538
61,0.382,0.541
62,0.405,0.552
63,0.426,0.561
64,0.442,0.569
65,0.473,0.591
66,0.492,0.605
67,0.517,0.630
68,0.552,0.668
69,0.572,0.688
70,0.602,0.724
71,0.630,0.757
72,0.649,0.778
73,0.677,0.799
74,0.695,0.812
75,0.715,0.817
76,0.741,0.814
77,0.755,0.812
78,0.774,0.796
79,0.790,0.780
80,0.801,0.768
81,0.819,0.735
82,0.831,0.714
83,0.848,0.691
84,0.877,0.659
85,0.892,0.643
86,0.916,0.616
87,0.940,0.590
88,0.955,0.573
89,0.976,0.541
90,0.989,0.520
91,1.001,0.503
92,1.016,0.484
93,1.024,0.475
94,1.031,0.467
95,1.037,0.460
96,1.040,0.456
97,1.043,0.458
98,1.045,0.459
99,1.046,0.461
100,1.046,0.464
