Frame,x,y
1,0.346,0.544
2,0.345,0.544
3,0.344,0.544
4,0.344,0.544
5,0.349,0.528
6,0.354,0.509
7,0.357,0.497
8,0.359,0.489
9,0.360,0.485
10,0.361,0.482
11,0.370,0.466
12,0.399,0.413
13,0.419,0.377
14,0.434,0.352
15,0.442,0.338
16,0.447,0.328
17,0.451,0.321
18,0.464,0.297
19,0.479,0.270
20,0.486,0.255
21,0.492,0.244
22,0.496,0.237
23,0.498,0.233
24,0.503,0.219
25,0.513,0.181
26,0.519,0.155
27,0.524,0.136
28,0.527,0.126
29,0.529,0.118
30,0.530,0.113
31,0.539,0.105
32,0.549,0.097
33,0.555,0.092
34,0.559,0.089
35,0.562,0.086
36,0.563,0.085
37,0.601,0.127
38,0.727,0.271
39,0.810,0.366
40,0.872,0.436
41,0.904,0.471
42,0.929,0.500
43,0.945,0.518
44,0.852,0.532
45,0.743,0.543
46,0.683,0.549
47,0.640,0.553
48,0.610,0.556
49,0.594,0.557
50,0.562,0.559
51,0.490,0.563
52,0.443,0.565
53,0.409,0.566
54,0.392,0.567
55,0.378,0.568
56,0.370,0.568
57,0.348,0.571
58,0.326,0.574
59,0.313,0.575
60,0.304,0.577
61,0.298,0.578
62,0.292,0.592
63,0.287,0.604
64,0.285,0.612
65,0.347,0.686
66,0.434,0.784
67,0.478,0.835
68,0.512,0.874
69,0.534,0.900
70,0.547,0.914
71,0.560,0.926
72,0.581,0.933
73,0.596,0.938
74,0.606,0.942
75,0.611,0.944
76,0.615,0.946
77,0.617,0.948
78,0.629,0.934
79,0.643,0.915
80,0.650,0.905
81,0.656,0.898
82,0.659,0.893
83,0.661,0.890
84,0.678,0.865
85,0.745,0.767
86,0.792,0.698
87,0.825,0.649
88,0.843,0.624
89,0.857,0.604
90,0.866,0.591
91,0.883,0.573
92,0.901,0.553
93,0.911,0.542
94,0.918,0.534
95,0.923,0.529
96,0.926,0.526
97,0.932,0.520
98,0.948,0.506
99,0.959,0.495
100,0.968,0.488
