Frame,x,y
1,0.376,0.520
2,0.376,0.520
3,0.377,0.519
4,0.380,0.514
5,0.387,0.506
6,0.409,0.476
7,0.437,0.439
8,0.465,0.402
9,0.494,0.364
10,0.526,0.321
11,0.553,0.284
12,0.581,0.243
13,0.602,0.215
14,0.611,0.203
15,0.630,0.176
16,0.641,0.161
17,0.655,0.145
18,0.665,0.139
19,0.671,0.139
20,0.675,0.150
21,0.678,0.163
22,0.683,0.181
23,0.692,0.200
24,0.703,0.220
25,0.709,0.228
26,0.731,0.251
27,0.750,0.270
28,0.790,0.299
29,0.861,0.341
30,0.899,0.364
31,0.966,0.402
32,1.003,0.424
33,1.046,0.452
34,1.071,0.469
35,1.090,0.486
36,1.099,0.495
37,1.097,0.501
38,1.090,0.505
39,1.069,0.505
40,1.015,0.498
41,0.975,0.493
42,0.903,0.487
43,0.861,0.484
44,0.789,0.484
45,0.745,0.485
46,0.669,0.490
47,0.633,0.493
48,0.599,0.496
49,0.549,0.502
50,0.507,0.507
51,0.448,0.512
52,0.405,0.515
53,0.372,0.519
54,0.350,0.521
55,0.333,0.522
56,0.323,0.522
57,0.320,0.526
58,0.320,0.528
59,0.321,0.529
60,0.331,0.537
61,0.341,0.544
62,0.367,0.567
63,0.396,0.593
64,0.421,0.614
65,0.446,0.635
66,0.478,0.661
67,0.507,0.685
68,0.541,0.714
69,0.565,0.735
70,0.575,0.745
71,0.603,0.771
72,0.619,0.785
73,0.653,0.814
74,0.685,0.836
75,0.702,0.849
76,0.719,0.860
77,0.730,0.863
78,0.741,0.862
79,0.749,0.858
80,0.758,0.852
81,0.761,0.849
82,0.774,0.833
83,0.784,0.820
84,0.807,0.783
85,0.838,0.725
86,0.856,0.694
87,0.889,0.648
88,0.909,0.622
89,0.938,0.584
90,0.957,0.560
91,0.978,0.535
92,0.989,0.523
93,0.998,0.514
94,1.007,0.505
95,1.014,0.497
96,1.019,0.491
97,1.022,0.488
98,1.025,0.490
99,1.028,0.490
100,1.028,0.486
