Frame,x,y
1,0.025,0.556
2,0.034,0.554
3,0.05,0.547
4,0.075,0.535
5,0.098,0.521
6,0.109,0.515
7,0.106,0.518
8,0.108,0.515
9,0.129,0.498
10,0.169,0.465
11,0.224,0.418
12,0.273,0.376
13,0.291,0.359
14,0.285,0.365
15,0.291,0.36
16,0.331,0.322
17,0.387,0.265
18,0.437,0.205
19,0.469,0.159
20,0.476,0.146
21,0.47,0.153
22,0.481,0.142
23,0.521,0.099
24,0.565,0.049
25,0.594,0.016
26,0.606,0.002
27,0.607,0.0
28,0.605,0.001
29,0.611,0.0
30,0.63,0.0
31,0.658,0.01
32,0.688,0.057
33,0.71,0.1
34,0.715,0.105
35,0.712,0.097
36,0.719,0.126
37,0.751,0.206
38,0.816,0.312
39,0.909,0.412
40,0.985,0.479
41,1.0,0.491
42,0.996,0.482
43,0.994,0.5
44,1.0,0.551
45,0.994,0.599
46,0.954,0.621
47,0.926,0.629
48,0.938,0.632
49,0.94,0.631
50,0.871,0.624
51,0.761,0.616
52,0.704,0.613
53,0.719,0.615
54,0.711,0.613
55,0.607,0.601
56,0.45,0.588
57,0.303,0.581
58,0.185,0.584
59,0.094,0.594
60,0.03,0.606
61,0.0,0.614
62,0.0,0.613
63,0.0,0.613
64,0.0,0.62
65,0.009,0.639
66,0.055,0.672
67,0.123,0.708
68,0.159,0.722
69,0.148,0.712
70,0.153,0.72
71,0.225,0.777
72,0.314,0.846
73,0.348,0.873
74,0.336,0.864
75,0.345,0.869
76,0.401,0.91
77,0.468,0.957
78,0.512,0.986
79,0.531,0.998
80,0.534,1.0
81,0.531,1.0
82,0.537,0.997
83,0.553,0.989
84,0.567,0.979
85,0.575,0.964
86,0.586,0.932
87,0.613,0.872
88,0.641,0.813
89,0.648,0.797
90,0.641,0.81
91,0.654,0.787
92,0.7,0.7
93,0.743,0.618
94,0.753,0.6
95,0.746,0.614
96,0.754,0.596
97,0.781,0.539
98,0.812,0.48
99,0.837,0.44
100,0.852,0.419
