Frame,x,y
1,0.320,0.510
2,0.318,0.507
3,0.320,0.503
4,0.324,0.498
5,0.328,0.494
6,0.351,0.466
7,0.376,0.435
8,0.409,0.397
9,0.432,0.367
10,0.463,0.324
11,0.492,0.278
12,0.513,0.244
13,0.539,0.202
14,0.550,0.183
15,0.565,0.157
16,0.584,0.127
17,0.595,0.112
18,0.603,0.101
19,0.610,0.098
20,0.613,0.098
21,0.617,0.103
22,0.626,0.119
23,0.630,0.129
24,0.638,0.142
25,0.663,0.174
26,0.682,0.196
27,0.718,0.230
28,0.752,0.262
29,0.784,0.291
30,0.830,0.325
31,0.866,0.354
32,0.903,0.382
33,0.920,0.395
34,0.963,0.426
35,0.997,0.449
36,1.020,0.467
37,1.031,0.477
38,1.037,0.484
39,1.035,0.487
40,1.032,0.488
41,1.013,0.490
42,1.006,0.490
43,0.978,0.492
44,0.911,0.492
45,0.859,0.494
46,0.804,0.497
47,0.732,0.506
48,0.681,0.512
49,0.618,0.518
50,0.554,0.525
51,0.516,0.528
52,0.487,0.531
53,0.433,0.533
54,0.398,0.534
55,0.366,0.534
56,0.346,0.533
57,0.331,0.532
58,0.324,0.530
59,0.320,0.530
60,0.320,0.530
61,0.320,0.530
62,0.326,0.536
63,0.332,0.544
64,0.339,0.551
65,0.343,0.555
66,0.352,0.561
67,0.363,0.571
68,0.374,0.582
69,0.396,0.602
70,0.407,0.612
71,0.426,0.625
72,0.465,0.655
73,0.492,0.678
74,0.526,0.705
75,0.560,0.734
76,0.584,0.755
77,0.610,0.777
78,0.630,0.796
79,0.644,0.808
80,0.651,0.811
81,0.662,0.801
82,0.670,0.791
83,0.681,0.770
84,0.694,0.752
85,0.708,0.729
86,0.728,0.693
87,0.748,0.668
88,0.776,0.636
89,0.789,0.623
90,0.822,0.591
91,0.860,0.559
92,0.898,0.534
93,0.927,0.518
94,0.958,0.497
95,0.981,0.483
96,0.999,0.473
97,1.015,0.461
98,1.024,0.457
99,1.030,0.455
100,1.032,0.454
