Frame,x,y
1,0.338,0.566
2,0.336,0.564
3,0.333,0.564
4,0.320,0.564
5,0.312,0.564
6,0.308,0.564
7,0.305,0.562
8,0.297,0.545
9,0.294,0.535
10,0.292,0.532
11,0.291,0.520
12,0.297,0.474
13,0.300,0.451
14,0.302,0.440
15,0.329,0.405
16,0.410,0.312
17,0.450,0.265
18,0.470,0.241
19,0.485,0.209
20,0.502,0.156
21,0.510,0.130
22,0.515,0.117
23,0.528,0.117
24,0.551,0.127
25,0.561,0.131
26,0.566,0.133
27,0.597,0.149
28,0.639,0.170
29,0.660,0.181
30,0.670,0.186
31,0.705,0.227
32,0.744,0.272
33,0.763,0.294
34,0.835,0.359
35,0.902,0.418
36,0.936,0.448
37,0.953,0.463
38,0.947,0.494
39,0.939,0.518
40,0.936,0.530
41,0.934,0.535
42,0.898,0.541
43,0.871,0.545
44,0.859,0.548
45,0.853,0.548
46,0.765,0.546
47,0.711,0.546
48,0.685,0.546
49,0.672,0.546
50,0.583,0.554
51,0.538,0.558
52,0.516,0.560
53,0.500,0.560
54,0.423,0.568
55,0.384,0.572
56,0.365,0.574
57,0.356,0.575
58,0.356,0.569
59,0.356,0.566
60,0.356,0.564
61,0.348,0.572
62,0.314,0.604
63,0.297,0.620
64,0.289,0.627
65,0.294,0.644
66,0.316,0.686
67,0.328,0.706
68,0.359,0.753
69,0.422,0.844
70,0.453,0.889
71,0.468,0.912
72,0.504,0.922
73,0.557,0.925
74,0.585,0.926
75,0.598,0.926
76,0.610,0.928
77,0.622,0.931
78,0.628,0.933
79,0.631,0.934
80,0.637,0.933
81,0.642,0.931
82,0.645,0.930
83,0.647,0.930
84,0.651,0.900
85,0.653,0.871
86,0.654,0.857
87,0.654,0.850
88,0.737,0.775
89,0.808,0.715
90,0.842,0.685
91,0.859,0.670
92,0.922,0.621
93,0.965,0.588
94,0.986,0.572
95,0.997,0.565
96,1.011,0.536
97,1.018,0.519
98,1.022,0.510
99,1.024,0.506
100,1.032,0.506
