Frame,x,y
1,0.095,0.625
2,0.094,0.625
3,0.095,0.625
4,0.098,0.625
5,0.11,0.618
6,0.136,0.595
7,0.167,0.565
8,0.182,0.552
9,0.179,0.557
10,0.181,0.55
11,0.206,0.51
12,0.25,0.443
13,0.305,0.362
14,0.347,0.303
15,0.354,0.296
16,0.348,0.305
17,0.366,0.264
18,0.411,0.176
19,0.458,0.093
20,0.492,0.044
21,0.508,0.026
22,0.507,0.027
23,0.506,0.027
24,0.518,0.01
25,0.546,0.0
26,0.589,0.019
27,0.628,0.05
28,0.641,0.056
29,0.636,0.049
30,0.643,0.074
31,0.677,0.15
32,0.741,0.26
33,0.821,0.374
34,0.875,0.446
35,0.876,0.449
36,0.871,0.442
37,0.914,0.491
38,0.98,0.577
39,1.0,0.643
40,1.0,0.673
41,0.998,0.68
42,0.999,0.679
43,1.0,0.68
44,0.984,0.688
45,0.923,0.689
46,0.808,0.673
47,0.707,0.654
48,0.689,0.65
49,0.704,0.653
50,0.654,0.646
51,0.528,0.629
52,0.383,0.62
53,0.265,0.622
54,0.209,0.625
55,0.216,0.625
56,0.214,0.625
57,0.148,0.631
58,0.062,0.642
59,0.014,0.657
60,0.002,0.67
61,0.0,0.672
62,0.0,0.669
63,0.011,0.678
64,0.046,0.7
65,0.066,0.714
66,0.059,0.711
67,0.065,0.713
68,0.119,0.739
69,0.202,0.782
70,0.289,0.829
71,0.372,0.877
72,0.454,0.922
73,0.523,0.957
74,0.555,0.974
75,0.551,0.972
76,0.55,0.971
77,0.572,0.981
78,0.601,0.993
79,0.618,0.999
80,0.625,1.0
81,0.625,1.0
82,0.624,1.0
83,0.628,0.997
84,0.634,0.989
85,0.638,0.985
86,0.637,0.985
87,0.637,0.986
88,0.645,0.981
89,0.667,0.963
90,0.704,0.93
91,0.735,0.902
92,0.738,0.898
93,0.733,0.902
94,0.758,0.885
95,0.812,0.839
96,0.864,0.773
97,0.901,0.702
98,0.928,0.646
99,0.95,0.616
100,0.964,0.605
