Frame,x,y
1,0.083,0.468
2,0.104,0.46
3,0.129,0.452
4,0.14,0.449
5,0.136,0.452
6,0.136,0.451
7,0.155,0.436
8,0.19,0.408
9,0.226,0.373
10,0.258,0.333
11,0.293,0.286
12,0.342,0.228
13,0.395,0.17
14,0.431,0.133
15,0.433,0.129
16,0.425,0.136
17,0.442,0.123
18,0.489,0.081
19,0.534,0.04
20,0.548,0.026
21,0.541,0.032
22,0.543,0.033
23,0.572,0.017
24,0.619,0.001
25,0.67,0.007
26,0.715,0.031
27,0.742,0.049
28,0.747,0.044
29,0.742,0.038
30,0.747,0.062
31,0.77,0.128
32,0.812,0.219
33,0.868,0.314
34,0.923,0.394
35,0.956,0.437
36,0.958,0.438
37,0.952,0.429
38,0.964,0.451
39,0.99,0.504
40,1.0,0.558
41,0.973,0.585
42,0.929,0.591
43,0.905,0.59
44,0.91,0.591
45,0.913,0.591
46,0.878,0.586
47,0.797,0.577
48,0.673,0.565
49,0.523,0.551
50,0.396,0.54
51,0.344,0.536
52,0.356,0.538
53,0.361,0.537
54,0.298,0.53
55,0.192,0.52
56,0.095,0.517
57,0.037,0.524
58,0.006,0.531
59,0.0,0.531
60,0.0,0.528
61,0.002,0.533
62,0.037,0.553
63,0.072,0.574
64,0.085,0.581
65,0.078,0.575
66,0.08,0.578
67,0.118,0.607
68,0.18,0.66
69,0.245,0.724
70,0.297,0.79
71,0.337,0.853
72,0.369,0.908
73,0.392,0.949
74,0.404,0.972
75,0.405,0.974
76,0.403,0.97
77,0.408,0.975
78,0.423,0.989
79,0.446,1.0
80,0.472,0.994
81,0.495,0.979
82,0.506,0.97
83,0.503,0.975
84,0.502,0.975
85,0.516,0.956
86,0.542,0.924
87,0.56,0.902
88,0.56,0.903
89,0.555,0.908
90,0.569,0.89
91,0.607,0.841
92,0.66,0.774
93,0.714,0.704
94,0.759,0.646
95,0.783,0.617
96,0.782,0.618
97,0.778,0.623
98,0.791,0.605
99,0.819,0.566
100,0.844,0.532
