Frame,x,y
1,0.324,0.528
2,0.326,0.526
3,0.328,0.526
4,0.329,0.525
5,0.330,0.524
6,0.334,0.517
7,0.346,0.492
8,0.354,0.476
9,0.373,0.444
10,0.387,0.420
11,0.411,0.387
12,0.432,0.350
13,0.454,0.315
14,0.463,0.298
15,0.484,0.261
16,0.497,0.238
17,0.523,0.203
18,0.550,0.171
19,0.567,0.149
20,0.579,0.133
21,0.589,0.125
22,0.594,0.120
23,0.598,0.124
24,0.600,0.127
25,0.602,0.134
26,0.605,0.145
27,0.614,0.162
28,0.638,0.191
29,0.654,0.209
30,0.692,0.246
31,0.720,0.271
32,0.765,0.307
33,0.809,0.337
34,0.855,0.366
35,0.875,0.380
36,0.924,0.410
37,0.954,0.430
38,0.996,0.454
39,1.018,0.469
40,1.020,0.476
41,1.010,0.479
42,0.978,0.478
43,0.951,0.478
44,0.896,0.476
45,0.869,0.476
46,0.840,0.476
47,0.793,0.476
48,0.736,0.480
49,0.641,0.488
50,0.581,0.494
51,0.516,0.502
52,0.478,0.507
53,0.434,0.511
54,0.403,0.512
55,0.378,0.512
56,0.366,0.512
57,0.353,0.512
58,0.346,0.512
59,0.348,0.515
60,0.355,0.521
61,0.367,0.530
62,0.381,0.540
63,0.402,0.557
64,0.419,0.571
65,0.447,0.595
66,0.459,0.605
67,0.474,0.619
68,0.501,0.642
69,0.531,0.669
70,0.582,0.715
71,0.616,0.746
72,0.655,0.785
73,0.676,0.806
74,0.700,0.830
75,0.714,0.841
76,0.724,0.845
77,0.729,0.847
78,0.735,0.848
79,0.740,0.848
80,0.748,0.836
81,0.760,0.815
82,0.770,0.792
83,0.783,0.761
84,0.799,0.726
85,0.813,0.698
86,0.838,0.652
87,0.851,0.628
88,0.863,0.608
89,0.883,0.579
90,0.906,0.549
91,0.943,0.505
92,0.966,0.477
93,0.992,0.444
94,1.007,0.425
95,1.024,0.407
96,1.034,0.397
97,1.042,0.390
98,1.045,0.387
99,1.049,0.388
100,1.052,0.388
