Frame,x,y
1,0.0,0.542
2,0.0,0.541
3,0.0,0.542
4,0.014,0.546
5,0.04,0.546
6,0.072,0.539
7,0.088,0.538
8,0.081,0.543
9,0.094,0.532
10,0.14,0.498
11,0.171,0.478
12,0.167,0.482
13,0.173,0.472
14,0.218,0.421
15,0.296,0.335
16,0.379,0.245
17,0.413,0.209
18,0.405,0.219
19,0.421,0.195
20,0.472,0.126
21,0.517,0.063
22,0.547,0.026
23,0.581,0.009
24,0.612,0.002
25,0.616,0.0
26,0.613,0.0
27,0.637,0.021
28,0.671,0.05
29,0.676,0.055
30,0.673,0.052
31,0.696,0.072
32,0.75,0.127
33,0.821,0.215
34,0.87,0.278
35,0.87,0.273
36,0.871,0.281
37,0.917,0.372
38,0.969,0.482
39,0.991,0.545
40,1.0,0.566
41,1.0,0.565
42,0.99,0.565
43,0.933,0.578
44,0.904,0.587
45,0.916,0.587
46,0.885,0.587
47,0.778,0.591
48,0.653,0.587
49,0.536,0.572
50,0.409,0.559
51,0.292,0.552
52,0.253,0.551
53,0.266,0.551
54,0.228,0.55
55,0.138,0.549
56,0.072,0.557
57,0.047,0.567
58,0.037,0.566
59,0.04,0.566
60,0.059,0.585
61,0.079,0.61
62,0.078,0.613
63,0.078,0.611
64,0.112,0.633
65,0.17,0.68
66,0.231,0.737
67,0.268,0.775
68,0.267,0.774
69,0.269,0.776
70,0.312,0.822
71,0.368,0.884
72,0.409,0.931
73,0.44,0.965
74,0.467,0.989
75,0.479,1.0
76,0.476,1.0
77,0.482,0.998
78,0.503,0.992
79,0.516,0.992
80,0.513,0.994
81,0.52,0.985
82,0.549,0.957
83,0.595,0.909
84,0.64,0.86
85,0.655,0.842
86,0.649,0.848
87,0.668,0.832
88,0.718,0.787
89,0.776,0.731
90,0.819,0.689
91,0.829,0.681
92,0.825,0.685
93,0.842,0.663
94,0.872,0.623
95,0.892,0.597
96,0.899,0.587
97,0.901,0.584
98,0.899,0.586
99,0.892,0.588
100,0.884,0.59
