Frame,x,y
1,0.368,0.566
2,0.378,0.567
3,0.363,0.558
4,0.328,0.541
5,0.311,0.533
6,0.307,0.514
7,0.312,0.492
8,0.315,0.479
9,0.317,0.472
10,0.318,0.467
11,0.320,0.465
12,0.353,0.405
13,0.387,0.345
14,0.408,0.308
15,0.420,0.288
16,0.436,0.255
17,0.460,0.203
18,0.472,0.176
19,0.481,0.157
20,0.486,0.143
21,0.489,0.137
22,0.497,0.122
23,0.507,0.104
24,0.512,0.095
25,0.516,0.088
26,0.518,0.083
27,0.520,0.081
28,0.524,0.082
29,0.529,0.084
30,0.532,0.086
31,0.533,0.086
32,0.535,0.086
33,0.536,0.086
34,0.557,0.099
35,0.574,0.110
36,0.584,0.116
37,0.590,0.119
38,0.594,0.121
39,0.590,0.143
40,0.546,0.286
41,0.517,0.379
42,0.497,0.442
43,0.486,0.478
44,0.480,0.500
45,0.467,0.518
46,0.438,0.537
47,0.422,0.548
48,0.411,0.556
49,0.404,0.560
50,0.400,0.563
51,0.393,0.569
52,0.382,0.578
53,0.376,0.584
54,0.372,0.588
55,0.370,0.590
56,0.368,0.592
57,0.395,0.621
58,0.430,0.659
59,0.449,0.681
60,0.461,0.694
61,0.470,0.704
62,0.475,0.709
63,0.494,0.758
64,0.510,0.803
65,0.519,0.832
66,0.525,0.847
67,0.529,0.857
68,0.533,0.865
69,0.557,0.895
70,0.575,0.917
71,0.587,0.931
72,0.594,0.938
73,0.598,0.943
74,0.609,0.942
75,0.651,0.923
76,0.678,0.911
77,0.697,0.902
78,0.708,0.897
79,0.715,0.894
80,0.736,0.866
81,0.783,0.797
82,0.808,0.760
83,0.825,0.734
84,0.836,0.718
85,0.853,0.687
86,0.865,0.666
87,0.872,0.651
88,0.877,0.644
89,0.879,0.639
90,0.882,0.634
91,0.890,0.625
92,0.895,0.619
93,0.898,0.615
94,0.900,0.612
95,0.901,0.611
96,0.903,0.610
97,0.904,0.610
98,0.905,0.610
99,0.906,0.610
100,0.906,0.610
