Frame,x,y
1,0.514,0.192
2,0.514,0.192
3,0.513,0.19
4,0.511,0.187
5,0.511,0.184
6,0.511,0.181
7,0.511,0.18
8,0.515,0.18
9,0.528,0.174
10,0.547,0.171
11,0.571,0.167
12,0.604,0.162
13,0.648,0.163
14,0.682,0.16
15,0.759,0.192
16,0.896,0.282
17,0.96,0.361
18,0.983,0.438
19,1.0,0.537
20,0.994,0.637
21,0.994,0.65
22,0.987,0.669
23,0.957,0.759
24,0.917,0.835
25,0.863,0.888
26,0.788,0.931
27,0.706,0.964
28,0.663,0.975
29,0.636,0.992
30,0.523,0.997
31,0.281,0.947
32,0.172,0.895
33,0.135,0.844
34,0.068,0.789
35,0.042,0.753
36,0.019,0.701
37,0.0,0.628
38,0.003,0.554
39,0.006,0.491
40,0.002,0.479
41,0.005,0.472
42,0.026,0.386
43,0.053,0.297
44,0.085,0.236
45,0.122,0.192
46,0.163,0.156
47,0.241,0.122
48,0.322,0.104
49,0.366,0.109
50,0.41,0.107
51,0.46,0.117
52,0.505,0.137
53,0.542,0.148
54,0.572,0.158
55,0.592,0.17
56,0.597,0.177
57,0.591,0.169
58,0.575,0.159
59,0.544,0.146
60,0.506,0.129
61,0.504,0.129
62,0.492,0.12
63,0.432,0.09
64,0.345,0.056
65,0.294,0.034
66,0.266,0.022
67,0.234,0.015
68,0.204,0.01
69,0.181,0.004
70,0.172,0.0
71,0.175,0.009
72,0.185,0.03
73,0.196,0.049
74,0.212,0.061
75,0.238,0.074
76,0.267,0.096
77,0.294,0.123
78,0.327,0.147
79,0.373,0.169
80,0.421,0.19
81,0.463,0.213
82,0.499,0.234
83,0.536,0.253
84,0.559,0.274
85,0.565,0.296
86,0.561,0.313
87,0.562,0.32
88,0.557,0.326
89,0.536,0.338
90,0.507,0.351
91,0.477,0.37
92,0.432,0.407
93,0.37,0.457
94,0.324,0.477
95,0.299,0.488
96,0.29,0.501
97,0.286,0.502
98,0.274,0.493
99,0.279,0.48
100,0.302,0.47
