Frame,x,y
1,0.47,0.208
2,0.478,0.211
3,0.488,0.212
4,0.496,0.209
5,0.511,0.205
6,0.531,0.203
7,0.552,0.207
8,0.577,0.207
9,0.608,0.203
10,0.64,0.205
11,0.676,0.213
12,0.716,0.221
13,0.753,0.23
14,0.786,0.241
15,0.821,0.264
16,0.86,0.297
17,0.906,0.336
18,0.95,0.382
19,0.982,0.434
20,0.997,0.493
21,1.0,0.554
22,0.999,0.616
23,0.986,0.686
24,0.959,0.762
25,0.915,0.827
26,0.859,0.88
27,0.797,0.926
28,0.738,0.968
29,0.671,0.999
30,0.576,1.0
31,0.477,0.995
32,0.392,0.975
33,0.312,0.953
34,0.237,0.925
35,0.172,0.884
36,0.119,0.838
37,0.078,0.792
38,0.039,0.745
39,0.009,0.69
40,0.0,0.623
41,0.003,0.551
42,0.019,0.483
43,0.046,0.423
44,0.086,0.367
45,0.136,0.309
46,0.192,0.255
47,0.248,0.214
48,0.297,0.188
49,0.339,0.173
50,0.382,0.162
51,0.456,0.149
52,0.541,0.138
53,0.584,0.135
54,0.591,0.137
55,0.59,0.138
56,0.595,0.134
57,0.601,0.124
58,0.592,0.113
59,0.569,0.107
60,0.539,0.106
61,0.504,0.097
62,0.467,0.081
63,0.428,0.068
64,0.387,0.059
65,0.346,0.051
66,0.311,0.037
67,0.283,0.019
68,0.264,0.005
69,0.247,0.0
70,0.242,0.003
71,0.275,0.011
72,0.331,0.025
73,0.377,0.048
74,0.424,0.067
75,0.484,0.08
76,0.549,0.105
77,0.587,0.124
78,0.583,0.12
79,0.602,0.134
80,0.661,0.172
81,0.706,0.202
82,0.73,0.226
83,0.739,0.257
84,0.73,0.291
85,0.706,0.321
86,0.677,0.343
87,0.637,0.369
88,0.587,0.407
89,0.545,0.445
90,0.505,0.486
91,0.443,0.541
92,0.389,0.59
93,0.369,0.614
94,0.374,0.619
95,0.388,0.613
96,0.403,0.605
97,0.419,0.597
98,0.44,0.586
99,0.469,0.566
100,0.495,0.547
