Frame,x,y
1,0.481,0.109
2,0.484,0.109
3,0.488,0.107
4,0.501,0.101
5,0.519,0.097
6,0.536,0.099
7,0.557,0.102
8,0.588,0.098
9,0.63,0.101
10,0.673,0.115
11,0.717,0.133
12,0.768,0.158
13,0.823,0.198
14,0.875,0.246
15,0.92,0.303
16,0.957,0.37
17,0.987,0.44
18,1.0,0.517
19,0.998,0.603
20,0.972,0.681
21,0.929,0.76
22,0.873,0.835
23,0.797,0.895
24,0.704,0.946
25,0.604,0.985
26,0.507,1.0
27,0.406,0.999
28,0.314,0.975
29,0.24,0.936
30,0.18,0.905
31,0.132,0.871
32,0.09,0.806
33,0.046,0.753
34,0.014,0.686
35,0.002,0.62
36,-0.0,0.556
37,0.0,0.492
38,0.01,0.439
39,0.041,0.378
40,0.083,0.323
41,0.13,0.275
42,0.177,0.236
43,0.225,0.203
44,0.283,0.176
45,0.34,0.156
46,0.398,0.14
47,0.438,0.126
48,0.514,0.115
49,0.581,0.108
50,0.573,0.109
51,0.599,0.109
52,0.61,0.112
53,0.613,0.116
54,0.604,0.118
55,0.584,0.116
56,0.564,0.108
57,0.534,0.095
58,0.497,0.082
59,0.462,0.068
60,0.428,0.051
61,0.395,0.037
62,0.357,0.023
63,0.312,0.004
64,0.295,-0.0
65,0.289,0.0
66,0.286,-0.0
67,0.289,0.001
68,0.295,0.005
69,0.304,0.011
70,0.32,0.021
71,0.345,0.031
72,0.369,0.037
73,0.395,0.046
74,0.427,0.059
75,0.455,0.072
76,0.484,0.084
77,0.507,0.098
78,0.552,0.122
79,0.589,0.143
80,0.6,0.153
81,0.609,0.163
82,0.611,0.169
83,0.612,0.168
84,0.607,0.175
85,0.601,0.184
86,0.59,0.191
87,0.57,0.205
88,0.548,0.225
89,0.526,0.246
90,0.498,0.273
91,0.472,0.302
92,0.425,0.354
93,0.366,0.416
94,0.352,0.432
95,0.341,0.445
96,0.334,0.447
97,0.336,0.438
98,0.34,0.429
99,0.347,0.418
100,0.358,0.402
