Frame,x,y
1,0.712,0.296
2,0.714,0.296
3,0.714,0.296
4,0.714,0.296
5,0.717,0.297
6,0.723,0.298
7,0.727,0.298
8,0.742,0.303
9,0.751,0.307
10,0.770,0.316
11,0.789,0.325
12,0.804,0.336
13,0.828,0.361
14,0.853,0.399
15,0.868,0.420
16,0.877,0.456
17,0.882,0.489
18,0.885,0.507
19,0.884,0.521
20,0.864,0.562
21,0.853,0.584
22,0.827,0.614
23,0.804,0.639
24,0.778,0.657
25,0.735,0.678
26,0.711,0.689
27,0.661,0.696
28,0.602,0.693
29,0.559,0.688
30,0.524,0.677
31,0.484,0.654
32,0.462,0.642
33,0.452,0.635
34,0.435,0.611
35,0.422,0.592
36,0.412,0.569
37,0.403,0.536
38,0.398,0.517
39,0.400,0.472
40,0.401,0.444
41,0.414,0.411
42,0.437,0.373
43,0.461,0.339
44,0.477,0.319
45,0.522,0.299
46,0.548,0.287
47,0.564,0.281
48,0.585,0.274
49,0.612,0.267
50,0.629,0.262
51,0.661,0.260
52,0.678,0.258
53,0.697,0.257
54,0.713,0.256
55,0.721,0.257
56,0.723,0.258
57,0.713,0.258
58,0.707,0.258
59,0.691,0.255
60,0.676,0.253
61,0.668,0.252
62,0.661,0.251
63,0.640,0.246
64,0.630,0.244
65,0.610,0.239
66,0.593,0.234
67,0.579,0.230
68,0.562,0.225
69,0.554,0.222
70,0.546,0.219
71,0.543,0.217
72,0.542,0.216
73,0.549,0.217
74,0.562,0.220
75,0.570,0.222
76,0.574,0.222
77,0.593,0.226
78,0.607,0.229
79,0.624,0.234
80,0.646,0.241
81,0.660,0.245
82,0.683,0.251
83,0.696,0.255
84,0.709,0.261
85,0.718,0.269
86,0.721,0.278
87,0.721,0.284
88,0.711,0.299
89,0.705,0.306
90,0.702,0.310
91,0.689,0.323
92,0.672,0.340
93,0.660,0.353
94,0.631,0.383
95,0.615,0.399
96,0.598,0.416
97,0.584,0.430
98,0.575,0.438
99,0.570,0.442
100,0.568,0.442
