Frame,x,y
1,0.507,0.09
2,0.511,0.09
3,0.515,0.094
4,0.516,0.095
5,0.515,0.095
6,0.52,0.095
7,0.528,0.094
8,0.54,0.087
9,0.556,0.08
10,0.563,0.081
11,0.567,0.081
12,0.567,0.077
13,0.567,0.077
14,0.567,0.077
15,0.566,0.078
16,0.571,0.074
17,0.58,0.073
18,0.586,0.078
19,0.598,0.077
20,0.619,0.077
21,0.618,0.077
22,0.634,0.077
23,0.706,0.083
24,0.763,0.097
25,0.812,0.118
26,0.869,0.149
27,0.917,0.19
28,0.957,0.238
29,0.991,0.297
30,1.0,0.368
31,0.992,0.449
32,0.967,0.543
33,0.936,0.636
34,0.891,0.734
35,0.835,0.823
36,0.758,0.896
37,0.659,0.953
38,0.553,0.991
39,0.454,0.998
40,0.372,0.966
41,0.276,0.933
42,0.208,0.903
43,0.144,0.842
44,0.097,0.786
45,0.06,0.724
46,0.022,0.665
47,0.0,0.609
48,0.0,0.542
49,0.007,0.479
50,0.034,0.417
51,0.08,0.356
52,0.134,0.306
53,0.187,0.264
54,0.248,0.226
55,0.322,0.199
56,0.392,0.183
57,0.452,0.172
58,0.507,0.166
59,0.555,0.168
60,0.591,0.172
61,0.617,0.176
62,0.622,0.18
63,0.62,0.182
64,0.611,0.176
65,0.59,0.164
66,0.561,0.143
67,0.525,0.117
68,0.49,0.087
69,0.461,0.06
70,0.432,0.04
71,0.411,0.02
72,0.402,0.002
73,0.4,0.0
74,0.407,0.005
75,0.433,0.016
76,0.469,0.031
77,0.509,0.055
78,0.556,0.083
79,0.606,0.103
80,0.66,0.122
81,0.694,0.143
82,0.718,0.156
83,0.75,0.167
84,0.775,0.186
85,0.78,0.205
86,0.778,0.219
87,0.77,0.229
88,0.75,0.238
89,0.714,0.25
90,0.667,0.262
91,0.614,0.287
92,0.549,0.314
93,0.483,0.353
94,0.417,0.395
95,0.365,0.432
96,0.335,0.459
97,0.318,0.475
98,0.314,0.48
99,0.329,0.474
100,0.346,0.466
