Frame,x,y
1,0.734,0.180
2,0.734,0.178
3,0.734,0.178
4,0.736,0.178
5,0.745,0.181
6,0.748,0.182
7,0.759,0.171
8,0.777,0.149
9,0.783,0.141
10,0.812,0.131
11,0.841,0.122
12,0.852,0.119
13,0.899,0.132
14,0.927,0.140
15,0.939,0.144
16,0.984,0.171
17,1.006,0.184
18,1.017,0.191
19,1.053,0.221
20,1.069,0.233
21,1.084,0.250
22,1.123,0.297
23,1.136,0.317
24,1.152,0.354
25,1.171,0.410
26,1.179,0.429
27,1.198,0.488
28,1.217,0.543
29,1.223,0.563
30,1.216,0.622
31,1.211,0.656
32,1.210,0.669
33,1.165,0.697
34,1.143,0.710
35,1.130,0.719
36,1.074,0.758
37,1.051,0.773
38,1.028,0.786
39,0.976,0.811
40,0.957,0.820
41,0.924,0.825
42,0.877,0.830
43,0.862,0.832
44,0.813,0.830
45,0.771,0.830
46,0.756,0.830
47,0.701,0.805
48,0.670,0.791
49,0.659,0.786
50,0.614,0.738
51,0.593,0.717
52,0.584,0.700
53,0.563,0.627
54,0.554,0.597
55,0.553,0.565
56,0.558,0.501
57,0.558,0.476
58,0.570,0.436
59,0.588,0.386
60,0.593,0.369
61,0.625,0.332
62,0.650,0.303
63,0.659,0.292
64,0.704,0.265
65,0.727,0.251
66,0.738,0.244
67,0.775,0.223
68,0.792,0.215
69,0.798,0.212
70,0.801,0.212
71,0.802,0.212
72,0.791,0.201
73,0.763,0.173
74,0.751,0.163
75,0.713,0.159
76,0.667,0.156
77,0.651,0.156
78,0.648,0.151
79,0.648,0.147
80,0.648,0.146
81,0.680,0.144
82,0.696,0.142
83,0.704,0.142
84,0.751,0.154
85,0.772,0.160
86,0.780,0.168
87,0.782,0.199
88,0.782,0.210
89,0.779,0.219
90,0.774,0.231
91,0.772,0.235
92,0.768,0.261
93,0.764,0.291
94,0.762,0.302
95,0.753,0.319
96,0.745,0.329
97,0.742,0.334
98,0.740,0.343
99,0.740,0.347
100,0.740,0.350
