Frame,x,y
1,0.577,0.069
2,0.586,0.069
3,0.602,0.069
4,0.623,0.072
5,0.65,0.079
6,0.683,0.088
7,0.724,0.098
8,0.77,0.109
9,0.815,0.127
10,0.853,0.159
11,0.886,0.194
12,0.917,0.227
13,0.949,0.261
14,0.976,0.305
15,0.992,0.361
16,1.0,0.423
17,1.0,0.484
18,0.992,0.546
19,0.971,0.615
20,0.931,0.69
21,0.871,0.764
22,0.801,0.832
23,0.728,0.891
24,0.65,0.943
25,0.574,0.981
26,0.51,0.995
27,0.442,0.995
28,0.365,0.998
29,0.291,1.0
30,0.199,0.979
31,0.094,0.876
32,0.035,0.792
33,0.026,0.763
34,0.029,0.769
35,0.019,0.743
36,0.001,0.674
37,0.002,0.614
38,0.007,0.568
39,0.005,0.523
40,0.021,0.466
41,0.054,0.408
42,0.086,0.365
43,0.129,0.32
44,0.186,0.27
45,0.247,0.229
46,0.298,0.201
47,0.349,0.184
48,0.441,0.17
49,0.536,0.163
50,0.573,0.17
51,0.588,0.181
52,0.607,0.188
53,0.626,0.19
54,0.636,0.193
55,0.635,0.199
56,0.636,0.201
57,0.634,0.2
58,0.625,0.197
59,0.617,0.182
60,0.61,0.157
61,0.594,0.14
62,0.568,0.126
63,0.537,0.108
64,0.508,0.083
65,0.478,0.058
66,0.442,0.041
67,0.399,0.022
68,0.363,0.005
69,0.353,0.0
70,0.363,0.001
71,0.384,0.003
72,0.415,0.009
73,0.456,0.017
74,0.504,0.028
75,0.552,0.039
76,0.6,0.056
77,0.649,0.087
78,0.671,0.104
79,0.667,0.101
80,0.686,0.119
81,0.72,0.152
82,0.735,0.182
83,0.726,0.218
84,0.708,0.256
85,0.7,0.284
86,0.655,0.334
87,0.573,0.404
88,0.529,0.437
89,0.516,0.448
90,0.501,0.47
91,0.493,0.485
92,0.496,0.494
93,0.501,0.508
94,0.505,0.514
95,0.507,0.505
96,0.507,0.488
97,0.513,0.469
98,0.527,0.451
99,0.542,0.437
100,0.551,0.429
